/home/annatruzzi/deepcluster_eval/dc_3/checkpoint26
=> loading checkpoint '/home/annatruzzi/checkpoints/multiple_dc_instantiations/dc_3/checkpoint_dc3_epoch26.pth.tar'
Loaded
Epoch: [9][5000/5005]	Time 0.046 (0.116)	Data 0.000 (0.065)	Loss 3.9252 (3.9710)	Prec@1 26.172 (24.782)	Prec@5 46.094 (45.683)
Validation: [0/391]	Time 6.008 (6.008)	Loss 3.7194 (3.7194)	Prec@1 31.250 (31.250)	Prec@5 57.031 (57.031)
Validation: [100/391]	Time 0.375 (0.451)	Loss 3.5800 (4.0747)	Prec@1 23.438 (20.815)	Prec@5 53.906 (42.064)
Validation: [200/391]	Time 0.371 (0.416)	Loss 4.8073 (4.1158)	Prec@1 17.969 (21.498)	Prec@5 32.812 (42.615)
Validation: [300/391]	Time 0.380 (0.404)	Loss 4.3169 (4.1890)	Prec@1 25.781 (21.584)	Prec@5 42.188 (41.931)
Epoch: [10][0/5005]	Time 3.870 (3.870)	Data 3.819 (3.819)	Loss 4.0014 (4.0014)	Prec@1 26.953 (26.953)	Prec@5 41.406 (41.406)
Epoch: [10][100/5005]	Time 0.048 (0.155)	Data 0.001 (0.106)	Loss 3.8863 (3.9234)	Prec@1 26.562 (25.603)	Prec@5 44.141 (46.214)
Epoch: [10][200/5005]	Time 0.047 (0.138)	Data 0.000 (0.089)	Loss 4.0271 (3.9303)	Prec@1 27.734 (25.435)	Prec@5 46.875 (46.173)
Epoch: [10][300/5005]	Time 0.047 (0.130)	Data 0.000 (0.080)	Loss 4.1224 (3.9343)	Prec@1 27.734 (25.308)	Prec@5 43.750 (46.056)
Epoch: [10][400/5005]	Time 0.048 (0.126)	Data 0.000 (0.076)	Loss 3.7711 (3.9298)	Prec@1 28.906 (25.433)	Prec@5 52.734 (46.279)
Epoch: [10][500/5005]	Time 0.047 (0.122)	Data 0.000 (0.073)	Loss 3.9756 (3.9340)	Prec@1 23.438 (25.357)	Prec@5 44.531 (46.245)
Epoch: [10][600/5005]	Time 1.743 (0.124)	Data 1.697 (0.074)	Loss 3.9086 (3.9341)	Prec@1 26.562 (25.337)	Prec@5 45.703 (46.191)
Epoch: [10][700/5005]	Time 0.047 (0.122)	Data 0.000 (0.073)	Loss 3.8617 (3.9339)	Prec@1 25.000 (25.353)	Prec@5 47.266 (46.154)
Epoch: [10][800/5005]	Time 0.047 (0.121)	Data 0.000 (0.071)	Loss 3.8988 (3.9346)	Prec@1 24.219 (25.320)	Prec@5 42.969 (46.143)
Epoch: [10][900/5005]	Time 0.047 (0.120)	Data 0.000 (0.071)	Loss 3.8306 (3.9352)	Prec@1 26.562 (25.318)	Prec@5 46.484 (46.154)
Epoch: [10][1000/5005]	Time 0.047 (0.119)	Data 0.000 (0.069)	Loss 3.9114 (3.9327)	Prec@1 24.219 (25.339)	Prec@5 46.094 (46.215)
Epoch: [10][1100/5005]	Time 0.047 (0.119)	Data 0.000 (0.069)	Loss 4.0362 (3.9329)	Prec@1 25.000 (25.312)	Prec@5 43.750 (46.217)
Epoch: [10][1200/5005]	Time 0.429 (0.119)	Data 0.382 (0.068)	Loss 3.8841 (3.9333)	Prec@1 25.781 (25.327)	Prec@5 50.000 (46.226)
Epoch: [10][1300/5005]	Time 0.047 (0.119)	Data 0.000 (0.068)	Loss 3.8239 (3.9342)	Prec@1 25.391 (25.300)	Prec@5 49.219 (46.206)
Epoch: [10][1400/5005]	Time 0.049 (0.118)	Data 0.000 (0.068)	Loss 3.8279 (3.9352)	Prec@1 25.000 (25.279)	Prec@5 52.344 (46.202)
Epoch: [10][1500/5005]	Time 0.047 (0.118)	Data 0.000 (0.068)	Loss 3.8885 (3.9353)	Prec@1 21.875 (25.271)	Prec@5 45.703 (46.191)
Epoch: [10][1600/5005]	Time 0.047 (0.118)	Data 0.000 (0.068)	Loss 3.9687 (3.9342)	Prec@1 25.000 (25.281)	Prec@5 47.656 (46.227)
Epoch: [10][1700/5005]	Time 0.047 (0.118)	Data 0.000 (0.067)	Loss 4.0468 (3.9335)	Prec@1 23.047 (25.292)	Prec@5 44.922 (46.252)
Epoch: [10][1800/5005]	Time 0.052 (0.117)	Data 0.000 (0.067)	Loss 3.8982 (3.9329)	Prec@1 27.734 (25.303)	Prec@5 46.875 (46.261)
Epoch: [10][1900/5005]	Time 0.048 (0.117)	Data 0.001 (0.067)	Loss 3.7702 (3.9322)	Prec@1 30.469 (25.317)	Prec@5 47.656 (46.289)
Epoch: [10][2000/5005]	Time 0.047 (0.117)	Data 0.000 (0.066)	Loss 3.8768 (3.9318)	Prec@1 25.781 (25.325)	Prec@5 44.922 (46.293)
Epoch: [10][2100/5005]	Time 0.047 (0.117)	Data 0.000 (0.067)	Loss 3.8132 (3.9322)	Prec@1 26.562 (25.338)	Prec@5 47.266 (46.290)
Epoch: [10][2200/5005]	Time 0.047 (0.117)	Data 0.000 (0.066)	Loss 4.2880 (3.9331)	Prec@1 22.266 (25.345)	Prec@5 40.625 (46.277)
Epoch: [10][2300/5005]	Time 0.047 (0.117)	Data 0.000 (0.066)	Loss 3.8646 (3.9334)	Prec@1 28.516 (25.344)	Prec@5 47.266 (46.266)
Epoch: [10][2400/5005]	Time 0.047 (0.117)	Data 0.000 (0.066)	Loss 4.0335 (3.9333)	Prec@1 21.875 (25.348)	Prec@5 44.531 (46.265)
Epoch: [10][2500/5005]	Time 0.053 (0.117)	Data 0.000 (0.066)	Loss 3.7469 (3.9337)	Prec@1 26.953 (25.317)	Prec@5 51.562 (46.247)
Epoch: [10][2600/5005]	Time 0.047 (0.116)	Data 0.000 (0.066)	Loss 3.9483 (3.9342)	Prec@1 22.266 (25.297)	Prec@5 42.578 (46.234)
Epoch: [10][2700/5005]	Time 0.787 (0.117)	Data 0.740 (0.066)	Loss 3.9658 (3.9344)	Prec@1 23.828 (25.294)	Prec@5 42.188 (46.240)
Epoch: [10][2800/5005]	Time 0.047 (0.117)	Data 0.000 (0.066)	Loss 3.8278 (3.9345)	Prec@1 25.000 (25.291)	Prec@5 49.219 (46.241)
Epoch: [10][2900/5005]	Time 0.058 (0.116)	Data 0.000 (0.066)	Loss 3.9547 (3.9348)	Prec@1 24.219 (25.293)	Prec@5 46.484 (46.231)
Epoch: [10][3000/5005]	Time 0.061 (0.116)	Data 0.009 (0.066)	Loss 3.7874 (3.9349)	Prec@1 28.906 (25.298)	Prec@5 47.266 (46.226)
Epoch: [10][3100/5005]	Time 0.071 (0.116)	Data 0.000 (0.066)	Loss 3.8118 (3.9345)	Prec@1 29.297 (25.305)	Prec@5 49.609 (46.224)
Epoch: [10][3200/5005]	Time 0.048 (0.116)	Data 0.000 (0.066)	Loss 3.7711 (3.9344)	Prec@1 28.516 (25.306)	Prec@5 47.266 (46.238)
Epoch: [10][3300/5005]	Time 0.059 (0.116)	Data 0.000 (0.066)	Loss 3.6603 (3.9343)	Prec@1 29.688 (25.305)	Prec@5 52.344 (46.240)
Epoch: [10][3400/5005]	Time 0.122 (0.116)	Data 0.075 (0.066)	Loss 4.2274 (3.9337)	Prec@1 20.703 (25.313)	Prec@5 42.188 (46.248)
Epoch: [10][3500/5005]	Time 0.047 (0.116)	Data 0.000 (0.066)	Loss 3.8985 (3.9337)	Prec@1 24.609 (25.314)	Prec@5 47.266 (46.254)
Epoch: [10][3600/5005]	Time 0.052 (0.116)	Data 0.000 (0.066)	Loss 4.0046 (3.9335)	Prec@1 22.266 (25.314)	Prec@5 42.969 (46.256)
Epoch: [10][3700/5005]	Time 0.047 (0.116)	Data 0.000 (0.066)	Loss 4.0017 (3.9336)	Prec@1 23.047 (25.314)	Prec@5 48.047 (46.248)
Epoch: [10][3800/5005]	Time 0.056 (0.116)	Data 0.000 (0.066)	Loss 4.0508 (3.9332)	Prec@1 27.344 (25.317)	Prec@5 47.656 (46.261)
Epoch: [10][3900/5005]	Time 0.058 (0.116)	Data 0.000 (0.066)	Loss 4.0281 (3.9326)	Prec@1 18.750 (25.317)	Prec@5 43.359 (46.272)
Epoch: [10][4000/5005]	Time 0.047 (0.116)	Data 0.000 (0.066)	Loss 3.8641 (3.9326)	Prec@1 24.609 (25.314)	Prec@5 45.703 (46.279)
Epoch: [10][4100/5005]	Time 0.047 (0.116)	Data 0.000 (0.066)	Loss 4.0957 (3.9325)	Prec@1 22.266 (25.318)	Prec@5 42.578 (46.289)
Epoch: [10][4200/5005]	Time 0.055 (0.116)	Data 0.000 (0.066)	Loss 4.1442 (3.9330)	Prec@1 18.359 (25.306)	Prec@5 42.969 (46.274)
Epoch: [10][4300/5005]	Time 0.051 (0.116)	Data 0.000 (0.066)	Loss 3.9326 (3.9325)	Prec@1 25.000 (25.311)	Prec@5 44.531 (46.280)
Epoch: [10][4400/5005]	Time 0.051 (0.116)	Data 0.003 (0.066)	Loss 3.8223 (3.9324)	Prec@1 25.000 (25.304)	Prec@5 48.047 (46.291)
Epoch: [10][4500/5005]	Time 0.054 (0.116)	Data 0.001 (0.066)	Loss 3.9017 (3.9327)	Prec@1 27.344 (25.299)	Prec@5 46.484 (46.295)
Epoch: [10][4600/5005]	Time 0.048 (0.116)	Data 0.000 (0.066)	Loss 3.7720 (3.9329)	Prec@1 27.344 (25.297)	Prec@5 47.266 (46.293)
Epoch: [10][4700/5005]	Time 0.057 (0.116)	Data 0.000 (0.066)	Loss 3.8862 (3.9333)	Prec@1 26.562 (25.299)	Prec@5 47.656 (46.279)
Epoch: [10][4800/5005]	Time 0.047 (0.116)	Data 0.000 (0.066)	Loss 4.0359 (3.9333)	Prec@1 23.047 (25.291)	Prec@5 43.750 (46.270)
Epoch: [10][4900/5005]	Time 0.054 (0.116)	Data 0.000 (0.065)	Loss 3.9281 (3.9334)	Prec@1 24.219 (25.291)	Prec@5 44.922 (46.265)
Epoch: [10][5000/5005]	Time 0.047 (0.116)	Data 0.000 (0.065)	Loss 3.9435 (3.9334)	Prec@1 27.344 (25.290)	Prec@5 46.875 (46.266)
Validation: [0/391]	Time 6.242 (6.242)	Loss 3.6837 (3.6837)	Prec@1 31.250 (31.250)	Prec@5 58.594 (58.594)
Validation: [100/391]	Time 0.377 (0.452)	Loss 3.5201 (4.0538)	Prec@1 25.781 (21.256)	Prec@5 55.469 (42.582)
Validation: [200/391]	Time 0.378 (0.416)	Loss 4.8439 (4.0893)	Prec@1 17.188 (21.902)	Prec@5 32.812 (43.062)
Validation: [300/391]	Time 0.374 (0.404)	Loss 4.3646 (4.1649)	Prec@1 26.562 (21.940)	Prec@5 42.969 (42.328)
Epoch: [11][0/5005]	Time 3.563 (3.563)	Data 3.509 (3.509)	Loss 3.8420 (3.8420)	Prec@1 24.609 (24.609)	Prec@5 46.484 (46.484)
Epoch: [11][100/5005]	Time 0.054 (0.150)	Data 0.000 (0.101)	Loss 3.8475 (3.8797)	Prec@1 23.438 (25.909)	Prec@5 46.875 (47.424)
Epoch: [11][200/5005]	Time 0.047 (0.132)	Data 0.001 (0.082)	Loss 3.8930 (3.8866)	Prec@1 27.344 (25.884)	Prec@5 48.438 (47.252)
Epoch: [11][300/5005]	Time 0.047 (0.125)	Data 0.000 (0.076)	Loss 4.2119 (3.8922)	Prec@1 22.266 (25.850)	Prec@5 39.844 (47.222)
Epoch: [11][400/5005]	Time 0.047 (0.123)	Data 0.000 (0.074)	Loss 3.8220 (3.8982)	Prec@1 25.391 (25.784)	Prec@5 49.609 (46.999)
Epoch: [11][500/5005]	Time 0.047 (0.121)	Data 0.000 (0.072)	Loss 4.0140 (3.8983)	Prec@1 25.781 (25.767)	Prec@5 44.531 (47.022)
Epoch: [11][600/5005]	Time 0.980 (0.122)	Data 0.934 (0.073)	Loss 4.2133 (3.9017)	Prec@1 23.438 (25.774)	Prec@5 42.969 (46.943)
Epoch: [11][700/5005]	Time 0.241 (0.120)	Data 0.194 (0.071)	Loss 3.9120 (3.9028)	Prec@1 25.000 (25.764)	Prec@5 45.703 (46.907)
Epoch: [11][800/5005]	Time 0.047 (0.120)	Data 0.000 (0.070)	Loss 3.7743 (3.9019)	Prec@1 26.172 (25.745)	Prec@5 50.391 (46.913)
Epoch: [11][900/5005]	Time 0.047 (0.119)	Data 0.000 (0.070)	Loss 3.9249 (3.9014)	Prec@1 23.828 (25.818)	Prec@5 44.531 (46.946)
Epoch: [11][1000/5005]	Time 0.047 (0.118)	Data 0.000 (0.069)	Loss 3.8897 (3.9005)	Prec@1 25.391 (25.818)	Prec@5 47.656 (46.921)
Epoch: [11][1100/5005]	Time 0.047 (0.118)	Data 0.000 (0.069)	Loss 3.7617 (3.9007)	Prec@1 28.125 (25.834)	Prec@5 51.953 (46.924)
Epoch: [11][1200/5005]	Time 0.147 (0.118)	Data 0.095 (0.068)	Loss 3.9243 (3.8989)	Prec@1 26.562 (25.847)	Prec@5 46.484 (46.972)
Epoch: [11][1300/5005]	Time 0.047 (0.118)	Data 0.000 (0.069)	Loss 3.9113 (3.8994)	Prec@1 25.781 (25.833)	Prec@5 47.656 (46.942)
Epoch: [11][1400/5005]	Time 0.598 (0.118)	Data 0.548 (0.069)	Loss 4.1849 (3.9009)	Prec@1 22.266 (25.814)	Prec@5 42.969 (46.920)
Epoch: [11][1500/5005]	Time 0.047 (0.118)	Data 0.001 (0.068)	Loss 3.9310 (3.9002)	Prec@1 24.219 (25.817)	Prec@5 44.922 (46.931)
Epoch: [11][1600/5005]	Time 0.049 (0.117)	Data 0.000 (0.068)	Loss 3.7832 (3.9003)	Prec@1 25.781 (25.822)	Prec@5 49.219 (46.907)
Epoch: [11][1700/5005]	Time 0.047 (0.117)	Data 0.000 (0.068)	Loss 3.9651 (3.9001)	Prec@1 26.562 (25.833)	Prec@5 43.359 (46.904)
Epoch: [11][1800/5005]	Time 0.224 (0.117)	Data 0.178 (0.068)	Loss 3.9750 (3.8996)	Prec@1 26.953 (25.838)	Prec@5 44.922 (46.912)
Epoch: [11][1900/5005]	Time 0.050 (0.117)	Data 0.000 (0.068)	Loss 3.8358 (3.9003)	Prec@1 23.828 (25.819)	Prec@5 50.000 (46.903)
Epoch: [11][2000/5005]	Time 1.139 (0.117)	Data 1.093 (0.068)	Loss 3.9779 (3.9003)	Prec@1 26.172 (25.798)	Prec@5 48.047 (46.897)
Epoch: [11][2100/5005]	Time 0.047 (0.117)	Data 0.000 (0.068)	Loss 3.5982 (3.9010)	Prec@1 29.688 (25.804)	Prec@5 53.516 (46.884)
Epoch: [11][2200/5005]	Time 0.047 (0.117)	Data 0.000 (0.067)	Loss 3.9258 (3.9014)	Prec@1 22.266 (25.802)	Prec@5 44.922 (46.870)
Epoch: [11][2300/5005]	Time 0.052 (0.117)	Data 0.000 (0.067)	Loss 3.7720 (3.9011)	Prec@1 33.594 (25.808)	Prec@5 47.656 (46.876)
Epoch: [11][2400/5005]	Time 0.052 (0.117)	Data 0.000 (0.067)	Loss 3.6952 (3.9012)	Prec@1 28.516 (25.809)	Prec@5 50.781 (46.871)
Epoch: [11][2500/5005]	Time 0.049 (0.117)	Data 0.000 (0.067)	Loss 3.9357 (3.9011)	Prec@1 25.000 (25.801)	Prec@5 41.797 (46.869)
Epoch: [11][2600/5005]	Time 1.215 (0.117)	Data 1.169 (0.067)	Loss 3.8357 (3.9015)	Prec@1 32.812 (25.802)	Prec@5 50.781 (46.858)
Epoch: [11][2700/5005]	Time 0.052 (0.117)	Data 0.000 (0.067)	Loss 3.9537 (3.9015)	Prec@1 23.047 (25.805)	Prec@5 45.312 (46.854)
Epoch: [11][2800/5005]	Time 0.050 (0.117)	Data 0.001 (0.067)	Loss 3.8371 (3.9021)	Prec@1 26.562 (25.791)	Prec@5 46.094 (46.843)
Epoch: [11][2900/5005]	Time 0.047 (0.117)	Data 0.000 (0.067)	Loss 4.0107 (3.9019)	Prec@1 23.438 (25.797)	Prec@5 44.141 (46.851)
Epoch: [11][3000/5005]	Time 0.047 (0.116)	Data 0.000 (0.067)	Loss 3.9414 (3.9026)	Prec@1 23.047 (25.773)	Prec@5 48.047 (46.837)
Epoch: [11][3100/5005]	Time 0.047 (0.117)	Data 0.000 (0.067)	Loss 3.8399 (3.9022)	Prec@1 28.516 (25.770)	Prec@5 46.875 (46.832)
Epoch: [11][3200/5005]	Time 0.052 (0.117)	Data 0.000 (0.067)	Loss 3.8970 (3.9025)	Prec@1 26.172 (25.756)	Prec@5 43.750 (46.820)
Epoch: [11][3300/5005]	Time 0.049 (0.116)	Data 0.000 (0.067)	Loss 3.9383 (3.9023)	Prec@1 28.125 (25.754)	Prec@5 50.000 (46.814)
Epoch: [11][3400/5005]	Time 0.048 (0.116)	Data 0.000 (0.066)	Loss 3.8465 (3.9025)	Prec@1 25.391 (25.745)	Prec@5 45.312 (46.807)
Epoch: [11][3500/5005]	Time 0.048 (0.116)	Data 0.000 (0.066)	Loss 3.6485 (3.9020)	Prec@1 28.125 (25.743)	Prec@5 51.953 (46.820)
Epoch: [11][3600/5005]	Time 0.054 (0.116)	Data 0.000 (0.066)	Loss 3.8715 (3.9018)	Prec@1 25.000 (25.753)	Prec@5 48.438 (46.829)
Epoch: [11][3700/5005]	Time 0.047 (0.116)	Data 0.000 (0.066)	Loss 3.9299 (3.9015)	Prec@1 23.047 (25.752)	Prec@5 46.484 (46.832)
Epoch: [11][3800/5005]	Time 0.047 (0.116)	Data 0.000 (0.066)	Loss 4.1502 (3.9021)	Prec@1 23.828 (25.745)	Prec@5 45.312 (46.828)
Epoch: [11][3900/5005]	Time 0.047 (0.116)	Data 0.000 (0.066)	Loss 3.9425 (3.9026)	Prec@1 24.609 (25.729)	Prec@5 42.578 (46.816)
Epoch: [11][4000/5005]	Time 0.049 (0.116)	Data 0.000 (0.066)	Loss 3.7943 (3.9030)	Prec@1 25.000 (25.718)	Prec@5 48.828 (46.809)
Epoch: [11][4100/5005]	Time 0.049 (0.116)	Data 0.000 (0.066)	Loss 4.0290 (3.9032)	Prec@1 25.781 (25.711)	Prec@5 46.875 (46.805)
Epoch: [11][4200/5005]	Time 0.047 (0.116)	Data 0.000 (0.066)	Loss 3.5967 (3.9027)	Prec@1 26.562 (25.709)	Prec@5 52.734 (46.806)
Epoch: [11][4300/5005]	Time 0.047 (0.116)	Data 0.001 (0.066)	Loss 3.9365 (3.9031)	Prec@1 22.656 (25.703)	Prec@5 47.266 (46.797)
Epoch: [11][4400/5005]	Time 0.059 (0.116)	Data 0.000 (0.066)	Loss 3.8397 (3.9029)	Prec@1 29.688 (25.701)	Prec@5 49.609 (46.790)
Epoch: [11][4500/5005]	Time 0.047 (0.116)	Data 0.000 (0.066)	Loss 3.9067 (3.9026)	Prec@1 25.781 (25.695)	Prec@5 44.922 (46.795)
Epoch: [11][4600/5005]	Time 0.048 (0.116)	Data 0.001 (0.066)	Loss 3.8012 (3.9025)	Prec@1 25.781 (25.696)	Prec@5 46.484 (46.798)
Epoch: [11][4700/5005]	Time 0.047 (0.116)	Data 0.001 (0.066)	Loss 3.9483 (3.9018)	Prec@1 26.172 (25.698)	Prec@5 47.656 (46.814)
Epoch: [11][4800/5005]	Time 0.054 (0.116)	Data 0.000 (0.066)	Loss 3.9222 (3.9017)	Prec@1 24.609 (25.701)	Prec@5 46.094 (46.811)
Epoch: [11][4900/5005]	Time 0.049 (0.116)	Data 0.000 (0.066)	Loss 3.8137 (3.9016)	Prec@1 24.609 (25.699)	Prec@5 48.828 (46.812)
Epoch: [11][5000/5005]	Time 0.047 (0.116)	Data 0.000 (0.066)	Loss 3.7322 (3.9010)	Prec@1 28.906 (25.707)	Prec@5 50.781 (46.816)
Validation: [0/391]	Time 6.256 (6.256)	Loss 3.6979 (3.6979)	Prec@1 31.250 (31.250)	Prec@5 58.594 (58.594)
Validation: [100/391]	Time 0.379 (0.454)	Loss 3.6313 (4.0391)	Prec@1 20.312 (21.256)	Prec@5 53.906 (42.652)
Validation: [200/391]	Time 0.380 (0.417)	Loss 4.8513 (4.0757)	Prec@1 17.969 (22.050)	Prec@5 32.812 (43.303)
Validation: [300/391]	Time 0.378 (0.404)	Loss 4.3581 (4.1485)	Prec@1 25.781 (22.137)	Prec@5 42.188 (42.600)
Epoch: [12][0/5005]	Time 3.845 (3.845)	Data 3.794 (3.794)	Loss 3.8006 (3.8006)	Prec@1 26.562 (26.562)	Prec@5 53.516 (53.516)
Epoch: [12][100/5005]	Time 0.055 (0.150)	Data 0.000 (0.100)	Loss 4.0291 (3.8563)	Prec@1 23.047 (26.497)	Prec@5 42.188 (48.163)
Epoch: [12][200/5005]	Time 0.047 (0.135)	Data 0.000 (0.086)	Loss 3.9592 (3.8532)	Prec@1 28.906 (26.442)	Prec@5 44.922 (47.862)
Epoch: [12][300/5005]	Time 0.047 (0.129)	Data 0.000 (0.079)	Loss 3.9207 (3.8551)	Prec@1 26.172 (26.339)	Prec@5 48.438 (47.844)
Epoch: [12][400/5005]	Time 0.049 (0.124)	Data 0.000 (0.075)	Loss 3.8555 (3.8546)	Prec@1 32.031 (26.316)	Prec@5 48.047 (47.805)
Epoch: [12][500/5005]	Time 0.047 (0.121)	Data 0.001 (0.072)	Loss 3.8985 (3.8608)	Prec@1 30.859 (26.324)	Prec@5 50.000 (47.675)
Epoch: [12][600/5005]	Time 0.047 (0.120)	Data 0.000 (0.070)	Loss 3.8311 (3.8632)	Prec@1 28.125 (26.306)	Prec@5 50.000 (47.597)
Epoch: [12][700/5005]	Time 0.068 (0.121)	Data 0.001 (0.071)	Loss 3.7310 (3.8636)	Prec@1 28.516 (26.322)	Prec@5 48.438 (47.567)
Epoch: [12][800/5005]	Time 0.048 (0.119)	Data 0.000 (0.070)	Loss 3.8776 (3.8642)	Prec@1 25.391 (26.274)	Prec@5 46.484 (47.538)
Epoch: [12][900/5005]	Time 0.564 (0.119)	Data 0.512 (0.069)	Loss 3.7349 (3.8624)	Prec@1 25.391 (26.295)	Prec@5 49.609 (47.566)
Epoch: [12][1000/5005]	Time 0.047 (0.118)	Data 0.000 (0.068)	Loss 3.8466 (3.8641)	Prec@1 27.344 (26.254)	Prec@5 48.047 (47.507)
Epoch: [12][1100/5005]	Time 0.047 (0.118)	Data 0.000 (0.068)	Loss 3.6601 (3.8632)	Prec@1 32.031 (26.287)	Prec@5 51.172 (47.508)
Epoch: [12][1200/5005]	Time 0.055 (0.118)	Data 0.000 (0.068)	Loss 3.8742 (3.8654)	Prec@1 25.000 (26.262)	Prec@5 44.922 (47.460)
Epoch: [12][1300/5005]	Time 0.051 (0.117)	Data 0.000 (0.068)	Loss 3.8399 (3.8644)	Prec@1 27.344 (26.262)	Prec@5 50.000 (47.451)
Epoch: [12][1400/5005]	Time 0.048 (0.117)	Data 0.001 (0.067)	Loss 3.8086 (3.8657)	Prec@1 30.469 (26.247)	Prec@5 49.219 (47.430)
Epoch: [12][1500/5005]	Time 0.053 (0.117)	Data 0.001 (0.067)	Loss 3.9607 (3.8644)	Prec@1 26.953 (26.258)	Prec@5 45.312 (47.453)
Epoch: [12][1600/5005]	Time 0.047 (0.117)	Data 0.001 (0.067)	Loss 3.6522 (3.8658)	Prec@1 26.562 (26.235)	Prec@5 49.609 (47.426)
Epoch: [12][1700/5005]	Time 0.047 (0.117)	Data 0.001 (0.067)	Loss 3.9512 (3.8655)	Prec@1 24.609 (26.234)	Prec@5 44.141 (47.430)
Epoch: [12][1800/5005]	Time 0.054 (0.117)	Data 0.001 (0.067)	Loss 3.8928 (3.8669)	Prec@1 25.000 (26.199)	Prec@5 48.047 (47.405)
Epoch: [12][1900/5005]	Time 0.047 (0.117)	Data 0.000 (0.067)	Loss 3.9532 (3.8673)	Prec@1 20.312 (26.189)	Prec@5 43.359 (47.393)
Epoch: [12][2000/5005]	Time 0.058 (0.117)	Data 0.000 (0.067)	Loss 4.0252 (3.8694)	Prec@1 24.219 (26.156)	Prec@5 44.141 (47.354)
Epoch: [12][2100/5005]	Time 0.047 (0.116)	Data 0.000 (0.066)	Loss 3.9636 (3.8695)	Prec@1 26.172 (26.145)	Prec@5 48.047 (47.352)
Epoch: [12][2200/5005]	Time 0.047 (0.116)	Data 0.000 (0.066)	Loss 3.8059 (3.8691)	Prec@1 27.734 (26.143)	Prec@5 42.188 (47.362)
Epoch: [12][2300/5005]	Time 0.054 (0.117)	Data 0.000 (0.067)	Loss 3.7086 (3.8688)	Prec@1 32.422 (26.150)	Prec@5 51.172 (47.382)
Epoch: [12][2400/5005]	Time 0.047 (0.117)	Data 0.000 (0.067)	Loss 3.8029 (3.8683)	Prec@1 29.688 (26.158)	Prec@5 49.219 (47.386)
Epoch: [12][2500/5005]	Time 0.050 (0.117)	Data 0.000 (0.067)	Loss 3.5584 (3.8684)	Prec@1 28.125 (26.170)	Prec@5 50.781 (47.388)
Epoch: [12][2600/5005]	Time 0.051 (0.117)	Data 0.000 (0.066)	Loss 3.8630 (3.8683)	Prec@1 28.906 (26.169)	Prec@5 48.047 (47.379)
Epoch: [12][2700/5005]	Time 0.048 (0.116)	Data 0.000 (0.066)	Loss 3.9436 (3.8686)	Prec@1 28.516 (26.158)	Prec@5 48.438 (47.366)
Epoch: [12][2800/5005]	Time 0.047 (0.116)	Data 0.000 (0.066)	Loss 3.6441 (3.8686)	Prec@1 29.688 (26.148)	Prec@5 51.562 (47.366)
Epoch: [12][2900/5005]	Time 0.059 (0.116)	Data 0.000 (0.066)	Loss 3.9058 (3.8693)	Prec@1 23.828 (26.127)	Prec@5 43.750 (47.336)
Epoch: [12][3000/5005]	Time 0.047 (0.116)	Data 0.000 (0.066)	Loss 4.0367 (3.8699)	Prec@1 21.875 (26.118)	Prec@5 46.094 (47.327)
Epoch: [12][3100/5005]	Time 0.047 (0.116)	Data 0.000 (0.066)	Loss 3.8215 (3.8693)	Prec@1 28.516 (26.121)	Prec@5 48.828 (47.347)
Epoch: [12][3200/5005]	Time 0.047 (0.116)	Data 0.000 (0.066)	Loss 3.8819 (3.8698)	Prec@1 26.953 (26.110)	Prec@5 47.656 (47.335)
Epoch: [12][3300/5005]	Time 0.053 (0.116)	Data 0.000 (0.066)	Loss 3.8577 (3.8702)	Prec@1 26.172 (26.103)	Prec@5 48.828 (47.334)
Epoch: [12][3400/5005]	Time 0.066 (0.116)	Data 0.000 (0.066)	Loss 3.7067 (3.8701)	Prec@1 29.297 (26.103)	Prec@5 51.562 (47.339)
Epoch: [12][3500/5005]	Time 0.064 (0.116)	Data 0.012 (0.066)	Loss 3.9456 (3.8705)	Prec@1 25.781 (26.092)	Prec@5 44.141 (47.326)
Epoch: [12][3600/5005]	Time 0.047 (0.116)	Data 0.000 (0.066)	Loss 3.8316 (3.8710)	Prec@1 25.391 (26.087)	Prec@5 46.094 (47.312)
Epoch: [12][3700/5005]	Time 0.260 (0.116)	Data 0.214 (0.066)	Loss 3.8192 (3.8709)	Prec@1 25.391 (26.100)	Prec@5 48.438 (47.315)
Epoch: [12][3800/5005]	Time 0.056 (0.116)	Data 0.000 (0.065)	Loss 3.8557 (3.8701)	Prec@1 26.953 (26.106)	Prec@5 46.094 (47.319)
Epoch: [12][3900/5005]	Time 0.047 (0.116)	Data 0.000 (0.065)	Loss 4.1257 (3.8704)	Prec@1 22.656 (26.097)	Prec@5 42.188 (47.313)
Epoch: [12][4000/5005]	Time 0.055 (0.116)	Data 0.001 (0.065)	Loss 4.0262 (3.8704)	Prec@1 23.828 (26.105)	Prec@5 43.750 (47.315)
Epoch: [12][4100/5005]	Time 0.053 (0.116)	Data 0.000 (0.066)	Loss 3.8928 (3.8706)	Prec@1 24.219 (26.103)	Prec@5 45.312 (47.304)
Epoch: [12][4200/5005]	Time 0.064 (0.116)	Data 0.000 (0.066)	Loss 3.8758 (3.8709)	Prec@1 25.781 (26.090)	Prec@5 44.141 (47.296)
