Architecture: alexnet
Load dataset: 4.87 s
Compute features
0 / 5005	Time: 16.678 (16.678)
646 / 5005	Time: 0.038 (0.247)
647 / 5005	Time: 0.037 (0.247)
648 / 5005	Time: 0.294 (0.247)
649 / 5005	Time: 1.510 (0.249)
650 / 5005	Time: 0.042 (0.249)
651 / 5005	Time: 0.043 (0.248)
652 / 5005	Time: 0.038 (0.248)
653 / 5005	Time: 0.053 (0.248)
654 / 5005	Time: 0.063 (0.247)
655 / 5005	Time: 0.046 (0.247)
656 / 5005	Time: 0.610 (0.248)
657 / 5005	Time: 0.046 (0.247)
658 / 5005	Time: 0.047 (0.247)
659 / 5005	Time: 0.059 (0.247)
660 / 5005	Time: 0.061 (0.246)
661 / 5005	Time: 1.527 (0.248)
662 / 5005	Time: 0.049 (0.248)
663 / 5005	Time: 0.038 (0.248)
664 / 5005	Time: 0.041 (0.247)
665 / 5005	Time: 0.040 (0.247)
666 / 5005	Time: 0.053 (0.247)
667 / 5005	Time: 0.047 (0.246)
668 / 5005	Time: 0.843 (0.247)
669 / 5005	Time: 0.038 (0.247)
670 / 5005	Time: 0.064 (0.247)
671 / 5005	Time: 0.092 (0.247)
672 / 5005	Time: 0.061 (0.246)
673 / 5005	Time: 1.204 (0.248)
674 / 5005	Time: 0.050 (0.247)
675 / 5005	Time: 0.040 (0.247)
676 / 5005	Time: 0.044 (0.247)
677 / 5005	Time: 0.054 (0.247)
678 / 5005	Time: 0.039 (0.246)
679 / 5005	Time: 0.054 (0.246)
680 / 5005	Time: 0.934 (0.247)
681 / 5005	Time: 0.055 (0.247)
682 / 5005	Time: 0.047 (0.246)
683 / 5005	Time: 0.053 (0.246)
684 / 5005	Time: 0.176 (0.246)
685 / 5005	Time: 1.341 (0.248)
686 / 5005	Time: 0.042 (0.247)
687 / 5005	Time: 0.040 (0.247)
688 / 5005	Time: 0.041 (0.247)
689 / 5005	Time: 0.048 (0.246)
690 / 5005	Time: 0.056 (0.246)
691 / 5005	Time: 0.038 (0.246)
692 / 5005	Time: 0.785 (0.247)
693 / 5005	Time: 0.044 (0.246)
694 / 5005	Time: 0.039 (0.246)
695 / 5005	Time: 0.056 (0.246)
696 / 5005	Time: 0.044 (0.245)
697 / 5005	Time: 1.539 (0.247)
698 / 5005	Time: 0.044 (0.247)
699 / 5005	Time: 0.048 (0.247)
700 / 5005	Time: 0.040 (0.246)
701 / 5005	Time: 0.046 (0.246)
702 / 5005	Time: 0.044 (0.246)
703 / 5005	Time: 0.051 (0.246)
704 / 5005	Time: 0.460 (0.246)
705 / 5005	Time: 0.038 (0.246)
706 / 5005	Time: 0.046 (0.245)
707 / 5005	Time: 0.087 (0.245)
708 / 5005	Time: 0.092 (0.245)
709 / 5005	Time: 1.473 (0.247)
710 / 5005	Time: 0.043 (0.246)
711 / 5005	Time: 0.037 (0.246)
712 / 5005	Time: 0.048 (0.246)
713 / 5005	Time: 0.052 (0.245)
714 / 5005	Time: 0.038 (0.245)
715 / 5005	Time: 0.044 (0.245)
716 / 5005	Time: 0.726 (0.246)
717 / 5005	Time: 0.054 (0.245)
718 / 5005	Time: 0.069 (0.245)
719 / 5005	Time: 0.047 (0.245)
720 / 5005	Time: 0.039 (0.244)
721 / 5005	Time: 1.702 (0.246)
722 / 5005	Time: 0.044 (0.246)
723 / 5005	Time: 0.039 (0.246)
724 / 5005	Time: 0.040 (0.246)
725 / 5005	Time: 0.048 (0.245)
726 / 5005	Time: 0.046 (0.245)
727 / 5005	Time: 0.056 (0.245)
728 / 5005	Time: 0.595 (0.245)
729 / 5005	Time: 0.053 (0.245)
730 / 5005	Time: 0.053 (0.245)
731 / 5005	Time: 0.043 (0.245)
732 / 5005	Time: 0.039 (0.244)
733 / 5005	Time: 1.653 (0.246)
734 / 5005	Time: 0.040 (0.246)
735 / 5005	Time: 0.044 (0.246)
736 / 5005	Time: 0.057 (0.245)
737 / 5005	Time: 0.054 (0.245)
738 / 5005	Time: 0.049 (0.245)
739 / 5005	Time: 0.045 (0.245)
740 / 5005	Time: 0.325 (0.245)
741 / 5005	Time: 0.058 (0.244)
742 / 5005	Time: 0.059 (0.244)
743 / 5005	Time: 0.047 (0.244)
744 / 5005	Time: 0.056 (0.244)
745 / 5005	Time: 1.285 (0.245)
746 / 5005	Time: 0.048 (0.245)
747 / 5005	Time: 0.044 (0.245)
748 / 5005	Time: 0.039 (0.244)
749 / 5005	Time: 0.046 (0.244)
750 / 5005	Time: 0.051 (0.244)
751 / 5005	Time: 0.046 (0.243)
752 / 5005	Time: 0.337 (0.244)
753 / 5005	Time: 0.060 (0.243)
754 / 5005	Time: 0.052 (0.243)
755 / 5005	Time: 0.041 (0.243)
756 / 5005	Time: 0.045 (0.243)
757 / 5005	Time: 0.957 (0.243)
758 / 5005	Time: 0.055 (0.243)
759 / 5005	Time: 0.042 (0.243)
760 / 5005	Time: 0.043 (0.243)
761 / 5005	Time: 0.047 (0.242)
762 / 5005	Time: 0.038 (0.242)
763 / 5005	Time: 0.057 (0.242)
764 / 5005	Time: 1.003 (0.243)
765 / 5005	Time: 0.052 (0.243)
766 / 5005	Time: 0.039 (0.242)
767 / 5005	Time: 0.057 (0.242)
768 / 5005	Time: 0.050 (0.242)
769 / 5005	Time: 0.542 (0.242)
770 / 5005	Time: 0.053 (0.242)
771 / 5005	Time: 0.057 (0.242)
772 / 5005	Time: 0.041 (0.242)
773 / 5005	Time: 0.043 (0.241)
774 / 5005	Time: 0.038 (0.241)
775 / 5005	Time: 0.038 (0.241)
776 / 5005	Time: 1.340 (0.242)
777 / 5005	Time: 0.045 (0.242)
778 / 5005	Time: 0.044 (0.242)
779 / 5005	Time: 0.306 (0.242)
780 / 5005	Time: 0.038 (0.242)
781 / 5005	Time: 0.538 (0.242)
782 / 5005	Time: 0.047 (0.242)
783 / 5005	Time: 0.047 (0.241)
784 / 5005	Time: 0.047 (0.241)
785 / 5005	Time: 0.040 (0.241)
786 / 5005	Time: 0.038 (0.241)
787 / 5005	Time: 0.046 (0.240)
788 / 5005	Time: 1.538 (0.242)
789 / 5005	Time: 0.055 (0.242)
790 / 5005	Time: 0.056 (0.242)
791 / 5005	Time: 0.072 (0.241)
792 / 5005	Time: 0.039 (0.241)
793 / 5005	Time: 0.430 (0.241)
794 / 5005	Time: 0.045 (0.241)
795 / 5005	Time: 0.044 (0.241)
796 / 5005	Time: 0.046 (0.241)
797 / 5005	Time: 0.049 (0.240)
798 / 5005	Time: 0.038 (0.240)
799 / 5005	Time: 0.040 (0.240)
800 / 5005	Time: 1.128 (0.241)
801 / 5005	Time: 0.320 (0.241)
802 / 5005	Time: 0.047 (0.241)
803 / 5005	Time: 0.216 (0.241)
804 / 5005	Time: 0.038 (0.241)
805 / 5005	Time: 0.309 (0.241)
806 / 5005	Time: 0.043 (0.240)
807 / 5005	Time: 0.041 (0.240)
808 / 5005	Time: 0.049 (0.240)
809 / 5005	Time: 0.047 (0.240)
810 / 5005	Time: 0.046 (0.239)
811 / 5005	Time: 0.040 (0.239)
812 / 5005	Time: 1.293 (0.240)
813 / 5005	Time: 0.322 (0.241)
814 / 5005	Time: 0.054 (0.240)
815 / 5005	Time: 0.210 (0.240)
816 / 5005	Time: 0.045 (0.240)
817 / 5005	Time: 0.272 (0.240)
818 / 5005	Time: 0.053 (0.240)
819 / 5005	Time: 0.038 (0.240)
820 / 5005	Time: 0.040 (0.239)
821 / 5005	Time: 0.036 (0.239)
822 / 5005	Time: 0.048 (0.239)
823 / 5005	Time: 0.042 (0.239)
824 / 5005	Time: 0.957 (0.240)
825 / 5005	Time: 0.607 (0.240)
826 / 5005	Time: 0.040 (0.240)
827 / 5005	Time: 0.040 (0.240)
828 / 5005	Time: 0.038 (0.239)
829 / 5005	Time: 0.573 (0.240)
830 / 5005	Time: 0.043 (0.239)
831 / 5005	Time: 0.037 (0.239)
832 / 5005	Time: 0.038 (0.239)
833 / 5005	Time: 0.042 (0.239)
834 / 5005	Time: 0.054 (0.238)
835 / 5005	Time: 0.069 (0.238)
836 / 5005	Time: 1.378 (0.240)
837 / 5005	Time: 0.048 (0.239)
838 / 5005	Time: 0.043 (0.239)
839 / 5005	Time: 0.038 (0.239)
840 / 5005	Time: 0.048 (0.239)
841 / 5005	Time: 0.062 (0.239)
842 / 5005	Time: 0.049 (0.238)
843 / 5005	Time: 0.061 (0.238)
844 / 5005	Time: 0.053 (0.238)
845 / 5005	Time: 0.045 (0.238)
846 / 5005	Time: 0.040 (0.237)
847 / 5005	Time: 0.048 (0.237)
848 / 5005	Time: 1.686 (0.239)
849 / 5005	Time: 0.044 (0.239)
850 / 5005	Time: 0.044 (0.238)
851 / 5005	Time: 0.038 (0.238)
852 / 5005	Time: 0.046 (0.238)
853 / 5005	Time: 0.206 (0.238)
854 / 5005	Time: 0.062 (0.238)
855 / 5005	Time: 0.045 (0.237)
856 / 5005	Time: 0.047 (0.237)
857 / 5005	Time: 0.062 (0.237)
858 / 5005	Time: 0.051 (0.237)
859 / 5005	Time: 0.052 (0.237)
860 / 5005	Time: 1.694 (0.238)
861 / 5005	Time: 0.044 (0.238)
862 / 5005	Time: 0.056 (0.238)
863 / 5005	Time: 0.218 (0.238)
864 / 5005	Time: 0.056 (0.238)
865 / 5005	Time: 0.176 (0.238)
866 / 5005	Time: 0.040 (0.237)
867 / 5005	Time: 0.054 (0.237)
868 / 5005	Time: 0.045 (0.237)
869 / 5005	Time: 0.038 (0.237)
870 / 5005	Time: 0.045 (0.236)
871 / 5005	Time: 0.055 (0.236)
872 / 5005	Time: 1.161 (0.237)
873 / 5005	Time: 0.040 (0.237)
874 / 5005	Time: 0.040 (0.237)
875 / 5005	Time: 1.116 (0.238)
876 / 5005	Time: 0.058 (0.238)
877 / 5005	Time: 0.046 (0.237)
878 / 5005	Time: 0.048 (0.237)
879 / 5005	Time: 0.050 (0.237)
880 / 5005	Time: 0.041 (0.237)
881 / 5005	Time: 0.053 (0.237)
882 / 5005	Time: 0.038 (0.236)
883 / 5005	Time: 0.043 (0.236)
884 / 5005	Time: 1.036 (0.237)
885 / 5005	Time: 0.039 (0.237)
886 / 5005	Time: 0.047 (0.237)
887 / 5005	Time: 0.737 (0.237)
888 / 5005	Time: 0.039 (0.237)
889 / 5005	Time: 0.464 (0.237)
890 / 5005	Time: 0.038 (0.237)
891 / 5005	Time: 0.042 (0.237)
892 / 5005	Time: 0.037 (0.237)
893 / 5005	Time: 0.038 (0.236)
894 / 5005	Time: 0.039 (0.236)
895 / 5005	Time: 0.043 (0.236)
896 / 5005	Time: 0.710 (0.236)
897 / 5005	Time: 0.039 (0.236)
898 / 5005	Time: 0.053 (0.236)
899 / 5005	Time: 0.645 (0.236)
900 / 5005	Time: 0.046 (0.236)
901 / 5005	Time: 0.442 (0.236)
902 / 5005	Time: 0.059 (0.236)
903 / 5005	Time: 0.055 (0.236)
904 / 5005	Time: 0.048 (0.236)
905 / 5005	Time: 0.037 (0.236)
906 / 5005	Time: 0.042 (0.235)
907 / 5005	Time: 0.039 (0.235)
908 / 5005	Time: 0.547 (0.236)
909 / 5005	Time: 0.042 (0.235)
910 / 5005	Time: 0.049 (0.235)
911 / 5005	Time: 1.125 (0.236)
912 / 5005	Time: 0.058 (0.236)
913 / 5005	Time: 0.361 (0.236)
914 / 5005	Time: 0.044 (0.236)
915 / 5005	Time: 0.038 (0.236)
916 / 5005	Time: 0.060 (0.235)
917 / 5005	Time: 0.045 (0.235)
918 / 5005	Time: 0.057 (0.235)
919 / 5005	Time: 0.044 (0.235)
920 / 5005	Time: 0.537 (0.235)
921 / 5005	Time: 0.038 (0.235)
922 / 5005	Time: 0.055 (0.235)
923 / 5005	Time: 1.165 (0.236)
924 / 5005	Time: 0.043 (0.236)
925 / 5005	Time: 0.038 (0.235)
926 / 5005	Time: 0.043 (0.235)
927 / 5005	Time: 0.040 (0.235)
928 / 5005	Time: 0.048 (0.235)
929 / 5005	Time: 0.050 (0.235)
930 / 5005	Time: 0.044 (0.234)
931 / 5005	Time: 0.045 (0.234)
932 / 5005	Time: 1.670 (0.236)
933 / 5005	Time: 0.036 (0.235)
934 / 5005	Time: 0.039 (0.235)
935 / 5005	Time: 0.566 (0.236)
936 / 5005	Time: 0.039 (0.235)
937 / 5005	Time: 0.039 (0.235)
938 / 5005	Time: 0.044 (0.235)
939 / 5005	Time: 0.045 (0.235)
940 / 5005	Time: 0.048 (0.235)
941 / 5005	Time: 0.040 (0.234)
942 / 5005	Time: 0.048 (0.234)
943 / 5005	Time: 0.044 (0.234)
944 / 5005	Time: 0.999 (0.235)
945 / 5005	Time: 0.038 (0.235)
946 / 5005	Time: 0.039 (0.234)
947 / 5005	Time: 1.058 (0.235)
948 / 5005	Time: 0.044 (0.235)
949 / 5005	Time: 0.037 (0.235)
950 / 5005	Time: 0.038 (0.235)
951 / 5005	Time: 0.043 (0.234)
952 / 5005	Time: 0.041 (0.234)
953 / 5005	Time: 0.048 (0.234)
954 / 5005	Time: 0.039 (0.234)
955 / 5005	Time: 0.049 (0.234)
956 / 5005	Time: 1.008 (0.234)
957 / 5005	Time: 0.044 (0.234)
958 / 5005	Time: 0.038 (0.234)
959 / 5005	Time: 0.982 (0.235)
960 / 5005	Time: 0.039 (0.235)
961 / 5005	Time: 0.052 (0.234)
962 / 5005	Time: 0.046 (0.234)
963 / 5005	Time: 0.044 (0.234)
964 / 5005	Time: 0.058 (0.234)
965 / 5005	Time: 0.041 (0.234)
966 / 5005	Time: 0.051 (0.233)
967 / 5005	Time: 0.044 (0.233)
968 / 5005	Time: 0.085 (0.233)
969 / 5005	Time: 0.041 (0.233)
970 / 5005	Time: 0.045 (0.233)
971 / 5005	Time: 1.516 (0.234)
972 / 5005	Time: 0.040 (0.234)
973 / 5005	Time: 0.037 (0.234)
974 / 5005	Time: 0.050 (0.233)
975 / 5005	Time: 0.043 (0.233)
976 / 5005	Time: 0.041 (0.233)
977 / 5005	Time: 0.042 (0.233)
978 / 5005	Time: 0.043 (0.233)
979 / 5005	Time: 0.060 (0.232)
980 / 5005	Time: 0.612 (0.233)
981 / 5005	Time: 0.045 (0.233)
982 / 5005	Time: 0.043 (0.232)
983 / 5005	Time: 1.386 (0.234)
984 / 5005	Time: 0.037 (0.233)
985 / 5005	Time: 0.037 (0.233)
986 / 5005	Time: 0.037 (0.233)
987 / 5005	Time: 0.038 (0.233)
988 / 5005	Time: 0.039 (0.233)
989 / 5005	Time: 0.048 (0.232)
990 / 5005	Time: 0.058 (0.232)
991 / 5005	Time: 0.043 (0.232)
992 / 5005	Time: 0.433 (0.232)
993 / 5005	Time: 0.039 (0.232)
994 / 5005	Time: 0.057 (0.232)
995 / 5005	Time: 1.328 (0.233)
996 / 5005	Time: 0.039 (0.233)
997 / 5005	Time: 0.051 (0.233)
998 / 5005	Time: 0.045 (0.232)
999 / 5005	Time: 0.040 (0.232)
1000 / 5005	Time: 0.044 (0.232)
1001 / 5005	Time: 0.045 (0.232)
1002 / 5005	Time: 0.138 (0.232)
1003 / 5005	Time: 0.063 (0.232)
1004 / 5005	Time: 0.688 (0.232)
1005 / 5005	Time: 0.038 (0.232)
1006 / 5005	Time: 0.041 (0.232)
1007 / 5005	Time: 1.246 (0.233)
1008 / 5005	Time: 0.057 (0.233)
1009 / 5005	Time: 0.372 (0.233)
1010 / 5005	Time: 0.046 (0.232)
1011 / 5005	Time: 0.058 (0.232)
1012 / 5005	Time: 0.058 (0.232)
1013 / 5005	Time: 0.039 (0.232)
1014 / 5005	Time: 0.041 (0.232)
1015 / 5005	Time: 0.047 (0.232)
1016 / 5005	Time: 0.430 (0.232)
1017 / 5005	Time: 0.038 (0.232)
1018 / 5005	Time: 0.049 (0.231)
1019 / 5005	Time: 1.191 (0.232)
1020 / 5005	Time: 0.044 (0.232)
1021 / 5005	Time: 0.364 (0.232)
1022 / 5005	Time: 0.043 (0.232)
1023 / 5005	Time: 0.042 (0.232)
1024 / 5005	Time: 0.056 (0.232)
1025 / 5005	Time: 0.047 (0.232)
1026 / 5005	Time: 0.038 (0.231)
1027 / 5005	Time: 0.051 (0.231)
1028 / 5005	Time: 0.072 (0.231)
1029 / 5005	Time: 0.059 (0.231)
1030 / 5005	Time: 0.054 (0.231)
1031 / 5005	Time: 1.927 (0.232)
1032 / 5005	Time: 0.046 (0.232)
1033 / 5005	Time: 0.044 (0.232)
1034 / 5005	Time: 0.037 (0.232)
1035 / 5005	Time: 0.036 (0.232)
1036 / 5005	Time: 0.040 (0.231)
1037 / 5005	Time: 0.043 (0.231)
1038 / 5005	Time: 0.051 (0.231)
1039 / 5005	Time: 0.063 (0.231)
1040 / 5005	Time: 0.058 (0.231)
1041 / 5005	Time: 0.039 (0.231)
1042 / 5005	Time: 0.059 (0.230)
1043 / 5005	Time: 1.886 (0.232)
1044 / 5005	Time: 0.044 (0.232)
1045 / 5005	Time: 0.062 (0.232)
1046 / 5005	Time: 0.041 (0.231)
1047 / 5005	Time: 0.066 (0.231)
1048 / 5005	Time: 0.048 (0.231)
1049 / 5005	Time: 0.052 (0.231)
1050 / 5005	Time: 0.039 (0.231)
1051 / 5005	Time: 0.037 (0.231)
1052 / 5005	Time: 0.056 (0.230)
1053 / 5005	Time: 0.057 (0.230)
1054 / 5005	Time: 0.427 (0.230)
1055 / 5005	Time: 2.437 (0.233)
1056 / 5005	Time: 0.040 (0.232)
1057 / 5005	Time: 0.046 (0.232)
1058 / 5005	Time: 0.038 (0.232)
1059 / 5005	Time: 0.039 (0.232)
1060 / 5005	Time: 0.037 (0.232)
1061 / 5005	Time: 0.044 (0.231)
1062 / 5005	Time: 0.042 (0.231)
1063 / 5005	Time: 0.049 (0.231)
1064 / 5005	Time: 0.047 (0.231)
1065 / 5005	Time: 0.042 (0.231)
1066 / 5005	Time: 0.050 (0.231)
1067 / 5005	Time: 2.330 (0.233)
1068 / 5005	Time: 0.041 (0.232)
1069 / 5005	Time: 0.037 (0.232)
1070 / 5005	Time: 0.037 (0.232)
1071 / 5005	Time: 0.037 (0.232)
1072 / 5005	Time: 0.040 (0.232)
1073 / 5005	Time: 0.038 (0.231)
1074 / 5005	Time: 0.043 (0.231)
1075 / 5005	Time: 0.047 (0.231)
1076 / 5005	Time: 0.041 (0.231)
1077 / 5005	Time: 0.060 (0.231)
1078 / 5005	Time: 0.045 (0.231)
1079 / 5005	Time: 1.348 (0.232)
1080 / 5005	Time: 0.043 (0.231)
1081 / 5005	Time: 0.044 (0.231)
1082 / 5005	Time: 0.048 (0.231)
1083 / 5005	Time: 0.044 (0.231)
1084 / 5005	Time: 0.043 (0.231)
1085 / 5005	Time: 0.040 (0.231)
1086 / 5005	Time: 0.041 (0.230)
1087 / 5005	Time: 0.039 (0.230)
1088 / 5005	Time: 0.041 (0.230)
1089 / 5005	Time: 0.051 (0.230)
1090 / 5005	Time: 0.051 (0.230)
1091 / 5005	Time: 1.995 (0.231)
1092 / 5005	Time: 0.044 (0.231)
1093 / 5005	Time: 0.044 (0.231)
1094 / 5005	Time: 0.051 (0.231)
1095 / 5005	Time: 0.045 (0.231)
1096 / 5005	Time: 0.044 (0.231)
1097 / 5005	Time: 0.041 (0.230)
1098 / 5005	Time: 0.039 (0.230)
1099 / 5005	Time: 0.064 (0.230)
1100 / 5005	Time: 0.045 (0.230)
1101 / 5005	Time: 0.061 (0.230)
1102 / 5005	Time: 0.057 (0.230)
1103 / 5005	Time: 1.688 (0.231)
1104 / 5005	Time: 0.047 (0.231)
1105 / 5005	Time: 0.044 (0.231)
1106 / 5005	Time: 0.045 (0.230)
1107 / 5005	Time: 0.046 (0.230)
1108 / 5005	Time: 0.057 (0.230)
1109 / 5005	Time: 0.055 (0.230)
1110 / 5005	Time: 0.051 (0.230)
1111 / 5005	Time: 0.049 (0.230)
1112 / 5005	Time: 0.047 (0.229)
1113 / 5005	Time: 0.043 (0.229)
1114 / 5005	Time: 0.049 (0.229)
1115 / 5005	Time: 1.753 (0.230)
1116 / 5005	Time: 0.040 (0.230)
1117 / 5005	Time: 0.048 (0.230)
1118 / 5005	Time: 0.043 (0.230)
1119 / 5005	Time: 0.039 (0.230)
1120 / 5005	Time: 0.052 (0.230)
1121 / 5005	Time: 0.044 (0.229)
1122 / 5005	Time: 0.039 (0.229)
1123 / 5005	Time: 0.038 (0.229)
1124 / 5005	Time: 0.043 (0.229)
1125 / 5005	Time: 0.038 (0.229)
1126 / 5005	Time: 0.038 (0.229)
1127 / 5005	Time: 1.856 (0.230)
1128 / 5005	Time: 0.043 (0.230)
1129 / 5005	Time: 0.040 (0.230)
1130 / 5005	Time: 0.046 (0.230)
1131 / 5005	Time: 0.038 (0.229)
1132 / 5005	Time: 0.038 (0.229)
1133 / 5005	Time: 0.043 (0.229)
1134 / 5005	Time: 0.044 (0.229)
1135 / 5005	Time: 0.076 (0.229)
1136 / 5005	Time: 0.046 (0.229)
1137 / 5005	Time: 0.056 (0.228)
1138 / 5005	Time: 0.038 (0.228)
1139 / 5005	Time: 1.111 (0.229)
1140 / 5005	Time: 0.041 (0.229)
1141 / 5005	Time: 0.066 (0.229)
1142 / 5005	Time: 0.037 (0.229)
1143 / 5005	Time: 0.046 (0.228)
1144 / 5005	Time: 0.054 (0.228)
1145 / 5005	Time: 0.042 (0.228)
1146 / 5005	Time: 0.223 (0.228)
1147 / 5005	Time: 0.061 (0.228)
1148 / 5005	Time: 0.040 (0.228)
1149 / 5005	Time: 0.044 (0.228)
1150 / 5005	Time: 0.049 (0.227)
1151 / 5005	Time: 1.879 (0.229)
1152 / 5005	Time: 0.041 (0.229)
1153 / 5005	Time: 0.045 (0.229)
1154 / 5005	Time: 0.048 (0.228)
1155 / 5005	Time: 0.039 (0.228)
1156 / 5005	Time: 0.046 (0.228)
1157 / 5005	Time: 0.051 (0.228)
1158 / 5005	Time: 0.230 (0.228)
1159 / 5005	Time: 0.043 (0.228)
1160 / 5005	Time: 0.037 (0.228)
1161 / 5005	Time: 0.060 (0.227)
1162 / 5005	Time: 0.042 (0.227)
1163 / 5005	Time: 2.173 (0.229)
1164 / 5005	Time: 0.049 (0.229)
1165 / 5005	Time: 0.037 (0.229)
1166 / 5005	Time: 0.062 (0.229)
1167 / 5005	Time: 0.040 (0.228)
1168 / 5005	Time: 0.044 (0.228)
1169 / 5005	Time: 0.041 (0.228)
1170 / 5005	Time: 0.052 (0.228)
1171 / 5005	Time: 0.051 (0.228)
1172 / 5005	Time: 0.037 (0.228)
1173 / 5005	Time: 0.050 (0.227)
1174 / 5005	Time: 0.040 (0.227)
1175 / 5005	Time: 2.362 (0.229)
1176 / 5005	Time: 0.043 (0.229)
1177 / 5005	Time: 0.038 (0.229)
1178 / 5005	Time: 0.039 (0.229)
1179 / 5005	Time: 0.040 (0.228)
1180 / 5005	Time: 0.051 (0.228)
1181 / 5005	Time: 0.046 (0.228)
1182 / 5005	Time: 0.041 (0.228)
1183 / 5005	Time: 0.045 (0.228)
1184 / 5005	Time: 0.040 (0.228)
1185 / 5005	Time: 0.039 (0.228)
1186 / 5005	Time: 0.060 (0.227)
1187 / 5005	Time: 1.975 (0.229)
1188 / 5005	Time: 0.051 (0.229)
1189 / 5005	Time: 0.046 (0.229)
1190 / 5005	Time: 0.043 (0.228)
1191 / 5005	Time: 0.054 (0.228)
1192 / 5005	Time: 0.043 (0.228)
1193 / 5005	Time: 0.038 (0.228)
1194 / 5005	Time: 0.068 (0.228)
1195 / 5005	Time: 0.046 (0.228)
1196 / 5005	Time: 0.052 (0.227)
1197 / 5005	Time: 0.037 (0.227)
1198 / 5005	Time: 0.042 (0.227)
1199 / 5005	Time: 3.101 (0.230)
1200 / 5005	Time: 0.037 (0.229)
1201 / 5005	Time: 0.037 (0.229)
1202 / 5005	Time: 0.037 (0.229)
1203 / 5005	Time: 0.037 (0.229)
1204 / 5005	Time: 0.037 (0.229)
1205 / 5005	Time: 0.042 (0.229)
1206 / 5005	Time: 0.044 (0.228)
1207 / 5005	Time: 0.038 (0.228)
1208 / 5005	Time: 0.046 (0.228)
1209 / 5005	Time: 0.047 (0.228)
1210 / 5005	Time: 0.059 (0.228)
1211 / 5005	Time: 1.883 (0.229)
1212 / 5005	Time: 0.038 (0.229)
1213 / 5005	Time: 0.038 (0.229)
1214 / 5005	Time: 0.048 (0.229)
1215 / 5005	Time: 0.053 (0.229)
1216 / 5005	Time: 0.041 (0.228)
1217 / 5005	Time: 0.047 (0.228)
1218 / 5005	Time: 0.041 (0.228)
1219 / 5005	Time: 0.053 (0.228)
1220 / 5005	Time: 0.056 (0.228)
1221 / 5005	Time: 0.060 (0.228)
1222 / 5005	Time: 0.059 (0.228)
1223 / 5005	Time: 2.227 (0.229)
1224 / 5005	Time: 0.036 (0.229)
1225 / 5005	Time: 0.038 (0.229)
1226 / 5005	Time: 0.039 (0.229)
1227 / 5005	Time: 0.039 (0.229)
1228 / 5005	Time: 0.047 (0.228)
1229 / 5005	Time: 0.046 (0.228)
1230 / 5005	Time: 0.038 (0.228)
1231 / 5005	Time: 0.035 (0.228)
1232 / 5005	Time: 0.045 (0.228)
1233 / 5005	Time: 0.037 (0.228)
1234 / 5005	Time: 0.041 (0.228)
1235 / 5005	Time: 2.152 (0.229)
1236 / 5005	Time: 0.039 (0.229)
1237 / 5005	Time: 0.036 (0.229)
1238 / 5005	Time: 0.044 (0.229)
1239 / 5005	Time: 0.049 (0.228)
1240 / 5005	Time: 0.050 (0.228)
1241 / 5005	Time: 0.044 (0.228)
1242 / 5005	Time: 0.038 (0.228)
1243 / 5005	Time: 0.039 (0.228)
1244 / 5005	Time: 0.038 (0.228)
1245 / 5005	Time: 0.051 (0.228)
1246 / 5005	Time: 0.044 (0.227)
1247 / 5005	Time: 2.074 (0.229)
1248 / 5005	Time: 0.041 (0.229)
1249 / 5005	Time: 0.045 (0.229)
1250 / 5005	Time: 0.060 (0.229)
1251 / 5005	Time: 0.041 (0.228)
1252 / 5005	Time: 0.038 (0.228)
1253 / 5005	Time: 0.045 (0.228)
1254 / 5005	Time: 0.046 (0.228)
1255 / 5005	Time: 0.053 (0.228)
1256 / 5005	Time: 0.038 (0.228)
1257 / 5005	Time: 0.055 (0.227)
1258 / 5005	Time: 0.050 (0.227)
1259 / 5005	Time: 1.476 (0.228)
1260 / 5005	Time: 0.041 (0.228)
1261 / 5005	Time: 0.047 (0.228)
1262 / 5005	Time: 0.042 (0.228)
1263 / 5005	Time: 0.038 (0.228)
1264 / 5005	Time: 0.038 (0.228)
1265 / 5005	Time: 0.047 (0.227)
1266 / 5005	Time: 0.042 (0.227)
1267 / 5005	Time: 0.050 (0.227)
1268 / 5005	Time: 0.045 (0.227)
1269 / 5005	Time: 0.045 (0.227)
1270 / 5005	Time: 0.038 (0.227)
1271 / 5005	Time: 2.006 (0.228)
1272 / 5005	Time: 0.049 (0.228)
1273 / 5005	Time: 0.039 (0.228)
1274 / 5005	Time: 0.039 (0.228)
1275 / 5005	Time: 0.057 (0.228)
1276 / 5005	Time: 0.047 (0.227)
1277 / 5005	Time: 0.042 (0.227)
1278 / 5005	Time: 0.060 (0.227)
1279 / 5005	Time: 0.049 (0.227)
1280 / 5005	Time: 0.045 (0.227)
1281 / 5005	Time: 0.038 (0.227)
1282 / 5005	Time: 0.046 (0.227)
1283 / 5005	Time: 1.880 (0.228)
1284 / 5005	Time: 0.048 (0.228)
1285 / 5005	Time: 0.051 (0.228)
1286 / 5005	Time: 0.042 (0.227)
1287 / 5005	Time: 0.037 (0.227)
1288 / 5005	Time: 0.038 (0.227)
1289 / 5005	Time: 0.055 (0.227)
1290 / 5005	Time: 0.046 (0.227)
1291 / 5005	Time: 0.045 (0.227)
1292 / 5005	Time: 0.063 (0.227)
1293 / 5005	Time: 0.044 (0.226)
1294 / 5005	Time: 0.058 (0.226)
1295 / 5005	Time: 1.841 (0.228)
