=> loading checkpoint '/home/annatruzzi/checkpoints/multiple_dc_instantiations/dc_1/checkpoint_dc1_epoch420.pth.tar'
Loaded
Epoch: [0][0/5005]	Time 3.968 (3.968)	Data 3.186 (3.186)	Loss 6.9061 (6.9061)	Prec@1 0.000 (0.000)	Prec@5 0.781 (0.781)
Epoch: [0][2900/5005]	Time 0.474 (0.178)	Data 0.430 (0.132)	Loss 6.5830 (6.7358)	Prec@1 3.516 (2.216)	Prec@5 10.547 (7.332)
Epoch: [0][3000/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.5943 (6.7309)	Prec@1 1.562 (2.238)	Prec@5 7.031 (7.394)
Epoch: [0][3100/5005]	Time 1.379 (0.178)	Data 1.335 (0.132)	Loss 6.5842 (6.7257)	Prec@1 1.953 (2.268)	Prec@5 9.766 (7.472)
Epoch: [0][3200/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.5674 (6.7206)	Prec@1 3.906 (2.293)	Prec@5 9.766 (7.541)
Epoch: [0][3300/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.5747 (6.7156)	Prec@1 2.734 (2.318)	Prec@5 10.156 (7.606)
Epoch: [0][3400/5005]	Time 0.800 (0.178)	Data 0.755 (0.132)	Loss 6.4787 (6.7104)	Prec@1 5.078 (2.345)	Prec@5 12.500 (7.674)
Epoch: [0][3500/5005]	Time 0.323 (0.178)	Data 0.279 (0.132)	Loss 6.5526 (6.7056)	Prec@1 3.125 (2.375)	Prec@5 11.328 (7.742)
Epoch: [0][3600/5005]	Time 0.623 (0.178)	Data 0.579 (0.132)	Loss 6.4770 (6.7006)	Prec@1 3.125 (2.400)	Prec@5 8.984 (7.807)
Epoch: [0][3700/5005]	Time 0.425 (0.178)	Data 0.381 (0.132)	Loss 6.4760 (6.6959)	Prec@1 1.953 (2.420)	Prec@5 12.500 (7.870)
Epoch: [0][3800/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.5118 (6.6912)	Prec@1 2.734 (2.444)	Prec@5 9.375 (7.933)
Epoch: [0][3900/5005]	Time 0.051 (0.179)	Data 0.000 (0.133)	Loss 6.5442 (6.6864)	Prec@1 3.516 (2.467)	Prec@5 8.594 (7.995)
Epoch: [0][4000/5005]	Time 1.842 (0.179)	Data 1.794 (0.133)	Loss 6.4715 (6.6817)	Prec@1 5.078 (2.491)	Prec@5 12.109 (8.059)
Epoch: [0][4100/5005]	Time 0.045 (0.179)	Data 0.000 (0.133)	Loss 6.5020 (6.6769)	Prec@1 4.297 (2.515)	Prec@5 11.719 (8.126)
Epoch: [0][4200/5005]	Time 0.044 (0.179)	Data 0.000 (0.133)	Loss 6.4752 (6.6722)	Prec@1 3.906 (2.541)	Prec@5 12.500 (8.188)
Epoch: [0][4300/5005]	Time 1.571 (0.179)	Data 1.527 (0.133)	Loss 6.4881 (6.6674)	Prec@1 3.125 (2.568)	Prec@5 8.203 (8.254)
Epoch: [0][4400/5005]	Time 0.045 (0.179)	Data 0.000 (0.133)	Loss 6.4191 (6.6627)	Prec@1 4.297 (2.594)	Prec@5 13.281 (8.320)
Epoch: [0][4500/5005]	Time 0.045 (0.179)	Data 0.000 (0.133)	Loss 6.4066 (6.6583)	Prec@1 3.516 (2.617)	Prec@5 9.766 (8.377)
Epoch: [0][4600/5005]	Time 0.914 (0.179)	Data 0.871 (0.133)	Loss 6.5275 (6.6538)	Prec@1 0.781 (2.638)	Prec@5 7.812 (8.436)
Epoch: [0][4700/5005]	Time 0.045 (0.179)	Data 0.000 (0.133)	Loss 6.4755 (6.6493)	Prec@1 2.734 (2.661)	Prec@5 10.938 (8.492)
Epoch: [0][4800/5005]	Time 0.081 (0.179)	Data 0.037 (0.133)	Loss 6.5304 (6.6450)	Prec@1 2.734 (2.686)	Prec@5 8.594 (8.546)
Epoch: [0][4900/5005]	Time 0.045 (0.179)	Data 0.000 (0.133)	Loss 6.4379 (6.6406)	Prec@1 5.078 (2.710)	Prec@5 14.453 (8.600)
Epoch: [0][5000/5005]	Time 0.045 (0.179)	Data 0.000 (0.133)	Loss 6.4742 (6.6363)	Prec@1 2.734 (2.730)	Prec@5 10.938 (8.649)
Validation: [0/391]	Time 5.323 (5.323)	Loss 5.7782 (5.7782)	Prec@1 14.062 (14.062)	Prec@5 29.688 (29.688)
Validation: [100/391]	Time 0.369 (0.423)	Loss 6.4203 (6.3677)	Prec@1 0.000 (3.380)	Prec@5 2.344 (10.497)
Validation: [200/391]	Time 0.369 (0.400)	Loss 6.7655 (6.3942)	Prec@1 0.000 (3.413)	Prec@5 10.156 (10.514)
Validation: [300/391]	Time 0.382 (0.393)	Loss 6.4634 (6.4310)	Prec@1 7.031 (3.195)	Prec@5 15.625 (10.078)
Epoch: [1][0/5005]	Time 2.789 (2.789)	Data 2.737 (2.737)	Loss 6.4242 (6.4242)	Prec@1 4.688 (4.688)	Prec@5 10.156 (10.156)
Epoch: [1][100/5005]	Time 0.509 (0.206)	Data 0.464 (0.160)	Loss 6.4789 (6.4106)	Prec@1 2.734 (3.933)	Prec@5 11.328 (11.282)
Epoch: [1][200/5005]	Time 0.045 (0.188)	Data 0.000 (0.142)	Loss 6.4098 (6.4085)	Prec@1 6.641 (3.922)	Prec@5 14.062 (11.398)
Epoch: [1][300/5005]	Time 1.640 (0.188)	Data 1.595 (0.142)	Loss 6.3274 (6.4046)	Prec@1 5.078 (3.893)	Prec@5 15.234 (11.551)
Epoch: [1][400/5005]	Time 0.046 (0.183)	Data 0.000 (0.138)	Loss 6.3432 (6.4023)	Prec@1 5.078 (3.956)	Prec@5 11.328 (11.635)
Epoch: [1][500/5005]	Time 0.052 (0.181)	Data 0.000 (0.136)	Loss 6.3904 (6.3985)	Prec@1 4.688 (3.990)	Prec@5 14.453 (11.716)
Epoch: [1][600/5005]	Time 1.610 (0.182)	Data 1.565 (0.137)	Loss 6.3836 (6.3964)	Prec@1 4.297 (4.033)	Prec@5 14.844 (11.747)
Epoch: [1][700/5005]	Time 0.045 (0.181)	Data 0.000 (0.135)	Loss 6.3609 (6.3928)	Prec@1 4.297 (4.052)	Prec@5 14.062 (11.811)
Epoch: [1][800/5005]	Time 0.045 (0.180)	Data 0.000 (0.134)	Loss 6.3967 (6.3895)	Prec@1 3.516 (4.039)	Prec@5 11.328 (11.798)
Epoch: [1][900/5005]	Time 0.050 (0.179)	Data 0.000 (0.134)	Loss 6.3624 (6.3861)	Prec@1 3.906 (4.069)	Prec@5 11.719 (11.836)
Epoch: [1][1000/5005]	Time 0.360 (0.179)	Data 0.314 (0.133)	Loss 6.3422 (6.3828)	Prec@1 4.297 (4.084)	Prec@5 12.891 (11.866)
Epoch: [1][1100/5005]	Time 0.900 (0.179)	Data 0.856 (0.133)	Loss 6.3865 (6.3797)	Prec@1 4.688 (4.097)	Prec@5 12.109 (11.916)
Epoch: [1][1200/5005]	Time 0.045 (0.179)	Data 0.000 (0.133)	Loss 6.3450 (6.3763)	Prec@1 4.297 (4.124)	Prec@5 10.938 (11.980)
Epoch: [1][1300/5005]	Time 0.045 (0.179)	Data 0.000 (0.133)	Loss 6.2780 (6.3731)	Prec@1 7.422 (4.140)	Prec@5 14.453 (12.030)
Epoch: [1][1400/5005]	Time 1.606 (0.180)	Data 1.562 (0.134)	Loss 6.3760 (6.3696)	Prec@1 5.469 (4.141)	Prec@5 12.500 (12.035)
Epoch: [1][1500/5005]	Time 0.051 (0.179)	Data 0.000 (0.133)	Loss 6.4247 (6.3663)	Prec@1 3.906 (4.162)	Prec@5 10.547 (12.083)
Epoch: [1][1600/5005]	Time 0.045 (0.178)	Data 0.000 (0.133)	Loss 6.2358 (6.3631)	Prec@1 5.859 (4.188)	Prec@5 16.016 (12.139)
Epoch: [1][1700/5005]	Time 1.086 (0.178)	Data 1.041 (0.133)	Loss 6.3043 (6.3601)	Prec@1 3.906 (4.203)	Prec@5 11.328 (12.163)
Epoch: [1][1800/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.3273 (6.3571)	Prec@1 5.078 (4.226)	Prec@5 11.719 (12.200)
Epoch: [1][1900/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.3135 (6.3538)	Prec@1 2.734 (4.242)	Prec@5 10.547 (12.250)
Epoch: [1][2000/5005]	Time 0.863 (0.178)	Data 0.819 (0.133)	Loss 6.3041 (6.3507)	Prec@1 5.859 (4.252)	Prec@5 14.844 (12.280)
Epoch: [1][2100/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.2544 (6.3476)	Prec@1 5.469 (4.260)	Prec@5 14.062 (12.313)
Epoch: [1][2200/5005]	Time 0.050 (0.178)	Data 0.000 (0.132)	Loss 6.2148 (6.3445)	Prec@1 5.078 (4.279)	Prec@5 11.719 (12.361)
Epoch: [1][2300/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.3035 (6.3416)	Prec@1 3.906 (4.299)	Prec@5 11.328 (12.403)
Epoch: [1][2400/5005]	Time 0.048 (0.178)	Data 0.000 (0.132)	Loss 6.2053 (6.3391)	Prec@1 5.859 (4.317)	Prec@5 12.891 (12.435)
Epoch: [1][2500/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.2494 (6.3364)	Prec@1 7.031 (4.342)	Prec@5 16.016 (12.480)
Epoch: [1][2600/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.2069 (6.3338)	Prec@1 4.688 (4.351)	Prec@5 12.891 (12.504)
Epoch: [1][2700/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.2322 (6.3310)	Prec@1 5.859 (4.364)	Prec@5 14.844 (12.532)
Epoch: [1][2800/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.2451 (6.3280)	Prec@1 3.125 (4.384)	Prec@5 13.281 (12.572)
Epoch: [1][2900/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.2947 (6.3254)	Prec@1 4.297 (4.402)	Prec@5 9.766 (12.606)
Epoch: [1][3000/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.2092 (6.3225)	Prec@1 4.688 (4.419)	Prec@5 13.672 (12.641)
Epoch: [1][3100/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.2165 (6.3196)	Prec@1 7.031 (4.442)	Prec@5 13.672 (12.688)
Epoch: [1][3200/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.1860 (6.3173)	Prec@1 7.031 (4.453)	Prec@5 18.359 (12.709)
Epoch: [1][3300/5005]	Time 0.260 (0.178)	Data 0.216 (0.132)	Loss 6.1683 (6.3150)	Prec@1 7.031 (4.466)	Prec@5 15.234 (12.739)
Epoch: [1][3400/5005]	Time 0.044 (0.178)	Data 0.000 (0.132)	Loss 6.2507 (6.3124)	Prec@1 5.859 (4.484)	Prec@5 13.281 (12.761)
Epoch: [1][3500/5005]	Time 0.052 (0.178)	Data 0.000 (0.132)	Loss 6.2556 (6.3097)	Prec@1 5.469 (4.500)	Prec@5 11.328 (12.789)
Epoch: [1][3600/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.2065 (6.3069)	Prec@1 5.469 (4.520)	Prec@5 15.234 (12.825)
Epoch: [1][3700/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.1476 (6.3041)	Prec@1 8.203 (4.541)	Prec@5 18.750 (12.857)
Epoch: [1][3800/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.2005 (6.3016)	Prec@1 6.250 (4.558)	Prec@5 15.234 (12.893)
Epoch: [1][3900/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.1409 (6.2989)	Prec@1 5.469 (4.574)	Prec@5 16.406 (12.923)
Epoch: [1][4000/5005]	Time 0.050 (0.178)	Data 0.000 (0.132)	Loss 6.2337 (6.2962)	Prec@1 2.734 (4.591)	Prec@5 14.844 (12.960)
Epoch: [1][4100/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.1403 (6.2937)	Prec@1 5.859 (4.606)	Prec@5 13.672 (12.994)
Epoch: [1][4200/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.1927 (6.2911)	Prec@1 4.688 (4.619)	Prec@5 12.109 (13.022)
Epoch: [1][4300/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.0915 (6.2886)	Prec@1 5.469 (4.634)	Prec@5 18.359 (13.051)
Epoch: [1][4400/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.1756 (6.2859)	Prec@1 5.859 (4.655)	Prec@5 18.359 (13.094)
Epoch: [1][4500/5005]	Time 0.051 (0.178)	Data 0.000 (0.132)	Loss 6.2516 (6.2835)	Prec@1 4.297 (4.669)	Prec@5 10.938 (13.116)
Epoch: [1][4600/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.1495 (6.2810)	Prec@1 5.078 (4.681)	Prec@5 16.406 (13.152)
Epoch: [1][4700/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.2346 (6.2785)	Prec@1 3.125 (4.697)	Prec@5 10.547 (13.188)
Epoch: [1][4800/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.1515 (6.2761)	Prec@1 4.688 (4.709)	Prec@5 13.672 (13.219)
Epoch: [1][4900/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.0616 (6.2737)	Prec@1 8.594 (4.722)	Prec@5 15.234 (13.246)
Epoch: [1][5000/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.1249 (6.2711)	Prec@1 5.078 (4.735)	Prec@5 14.062 (13.281)
Validation: [0/391]	Time 4.325 (4.325)	Loss 5.4032 (5.4032)	Prec@1 20.312 (20.312)	Prec@5 34.375 (34.375)
Validation: [100/391]	Time 0.384 (0.420)	Loss 6.0627 (6.0965)	Prec@1 0.781 (4.649)	Prec@5 8.594 (13.266)
Validation: [200/391]	Time 0.393 (0.400)	Loss 6.6140 (6.1246)	Prec@1 0.781 (4.855)	Prec@5 12.500 (13.476)
Validation: [300/391]	Time 0.376 (0.393)	Loss 6.2056 (6.1686)	Prec@1 11.719 (4.711)	Prec@5 18.750 (13.222)
Epoch: [2][0/5005]	Time 2.495 (2.495)	Data 2.447 (2.447)	Loss 6.1520 (6.1520)	Prec@1 2.734 (2.734)	Prec@5 12.891 (12.891)
Epoch: [2][100/5005]	Time 0.045 (0.202)	Data 0.000 (0.156)	Loss 6.1518 (6.1499)	Prec@1 7.422 (5.457)	Prec@5 13.672 (14.917)
Epoch: [2][200/5005]	Time 0.052 (0.189)	Data 0.000 (0.143)	Loss 6.0695 (6.1420)	Prec@1 3.125 (5.560)	Prec@5 14.453 (14.937)
Epoch: [2][300/5005]	Time 0.716 (0.186)	Data 0.671 (0.140)	Loss 6.0865 (6.1368)	Prec@1 5.859 (5.636)	Prec@5 14.453 (15.151)
Epoch: [2][400/5005]	Time 0.052 (0.184)	Data 0.000 (0.138)	Loss 6.1738 (6.1344)	Prec@1 2.734 (5.645)	Prec@5 12.109 (15.175)
Epoch: [2][500/5005]	Time 0.045 (0.183)	Data 0.000 (0.137)	Loss 6.1432 (6.1323)	Prec@1 4.297 (5.611)	Prec@5 12.109 (15.132)
Epoch: [2][600/5005]	Time 1.150 (0.184)	Data 1.106 (0.137)	Loss 6.1611 (6.1303)	Prec@1 4.297 (5.577)	Prec@5 13.281 (15.091)
Epoch: [2][700/5005]	Time 0.045 (0.181)	Data 0.000 (0.135)	Loss 6.1895 (6.1281)	Prec@1 7.422 (5.618)	Prec@5 14.453 (15.103)
Epoch: [2][800/5005]	Time 0.045 (0.180)	Data 0.000 (0.134)	Loss 6.2585 (6.1272)	Prec@1 4.688 (5.597)	Prec@5 12.109 (15.083)
Epoch: [2][900/5005]	Time 0.628 (0.180)	Data 0.584 (0.134)	Loss 6.2063 (6.1249)	Prec@1 7.812 (5.620)	Prec@5 16.406 (15.123)
Epoch: [2][1000/5005]	Time 0.049 (0.181)	Data 0.000 (0.135)	Loss 6.1458 (6.1239)	Prec@1 5.469 (5.629)	Prec@5 16.406 (15.117)
Epoch: [2][1100/5005]	Time 0.049 (0.181)	Data 0.000 (0.135)	Loss 6.0931 (6.1221)	Prec@1 6.250 (5.626)	Prec@5 17.969 (15.115)
Epoch: [2][1200/5005]	Time 0.050 (0.179)	Data 0.000 (0.133)	Loss 6.1420 (6.1196)	Prec@1 7.812 (5.648)	Prec@5 16.797 (15.123)
Epoch: [2][1300/5005]	Time 0.050 (0.180)	Data 0.000 (0.134)	Loss 6.1029 (6.1176)	Prec@1 6.250 (5.687)	Prec@5 16.797 (15.152)
Epoch: [2][1400/5005]	Time 0.051 (0.180)	Data 0.000 (0.134)	Loss 6.0570 (6.1152)	Prec@1 5.469 (5.709)	Prec@5 14.844 (15.194)
Epoch: [2][1500/5005]	Time 0.045 (0.179)	Data 0.000 (0.133)	Loss 6.0591 (6.1135)	Prec@1 6.641 (5.701)	Prec@5 14.844 (15.193)
Epoch: [2][1600/5005]	Time 0.045 (0.180)	Data 0.000 (0.134)	Loss 6.1760 (6.1120)	Prec@1 3.906 (5.703)	Prec@5 12.500 (15.211)
Epoch: [2][1700/5005]	Time 0.050 (0.179)	Data 0.000 (0.133)	Loss 5.8792 (6.1098)	Prec@1 7.031 (5.706)	Prec@5 18.750 (15.264)
Epoch: [2][1800/5005]	Time 0.052 (0.179)	Data 0.000 (0.133)	Loss 6.0314 (6.1078)	Prec@1 5.469 (5.713)	Prec@5 12.109 (15.291)
Epoch: [2][1900/5005]	Time 0.050 (0.179)	Data 0.000 (0.133)	Loss 6.0708 (6.1058)	Prec@1 6.250 (5.716)	Prec@5 18.750 (15.310)
Epoch: [2][2000/5005]	Time 0.045 (0.179)	Data 0.000 (0.133)	Loss 6.0138 (6.1041)	Prec@1 6.250 (5.706)	Prec@5 14.844 (15.305)
Epoch: [2][2100/5005]	Time 0.045 (0.179)	Data 0.000 (0.132)	Loss 6.0811 (6.1026)	Prec@1 5.469 (5.725)	Prec@5 15.625 (15.327)
Epoch: [2][2200/5005]	Time 0.045 (0.179)	Data 0.000 (0.133)	Loss 6.1678 (6.1008)	Prec@1 5.859 (5.749)	Prec@5 13.672 (15.349)
Epoch: [2][2300/5005]	Time 0.050 (0.179)	Data 0.000 (0.133)	Loss 6.0365 (6.0989)	Prec@1 7.812 (5.764)	Prec@5 18.359 (15.373)
Epoch: [2][2400/5005]	Time 0.045 (0.179)	Data 0.000 (0.133)	Loss 6.0032 (6.0976)	Prec@1 7.812 (5.767)	Prec@5 20.312 (15.383)
Epoch: [2][2500/5005]	Time 0.045 (0.179)	Data 0.000 (0.133)	Loss 6.0617 (6.0961)	Prec@1 4.297 (5.772)	Prec@5 15.625 (15.402)
Epoch: [2][2600/5005]	Time 0.044 (0.179)	Data 0.000 (0.133)	Loss 6.0575 (6.0945)	Prec@1 5.859 (5.779)	Prec@5 13.281 (15.422)
Epoch: [2][2700/5005]	Time 0.050 (0.178)	Data 0.000 (0.132)	Loss 6.1368 (6.0926)	Prec@1 2.344 (5.789)	Prec@5 13.281 (15.449)
Epoch: [2][2800/5005]	Time 0.046 (0.179)	Data 0.000 (0.133)	Loss 5.9541 (6.0911)	Prec@1 6.250 (5.791)	Prec@5 15.625 (15.456)
Epoch: [2][2900/5005]	Time 0.044 (0.179)	Data 0.000 (0.132)	Loss 6.0211 (6.0895)	Prec@1 4.688 (5.804)	Prec@5 16.797 (15.478)
Epoch: [2][3000/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 5.9228 (6.0877)	Prec@1 8.203 (5.811)	Prec@5 19.922 (15.497)
Epoch: [2][3100/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 5.8731 (6.0858)	Prec@1 6.641 (5.815)	Prec@5 17.969 (15.524)
Epoch: [2][3200/5005]	Time 0.047 (0.179)	Data 0.000 (0.132)	Loss 6.0888 (6.0838)	Prec@1 4.297 (5.832)	Prec@5 14.844 (15.548)
Epoch: [2][3300/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.0290 (6.0823)	Prec@1 6.641 (5.844)	Prec@5 19.922 (15.567)
Epoch: [2][3400/5005]	Time 0.309 (0.178)	Data 0.264 (0.132)	Loss 6.0606 (6.0804)	Prec@1 5.859 (5.859)	Prec@5 15.625 (15.588)
Epoch: [2][3500/5005]	Time 0.172 (0.178)	Data 0.127 (0.132)	Loss 5.9872 (6.0785)	Prec@1 6.250 (5.872)	Prec@5 18.750 (15.616)
Epoch: [2][3600/5005]	Time 0.052 (0.178)	Data 0.000 (0.132)	Loss 5.9469 (6.0766)	Prec@1 7.812 (5.879)	Prec@5 17.969 (15.646)
Epoch: [2][3700/5005]	Time 0.191 (0.178)	Data 0.145 (0.132)	Loss 6.0064 (6.0748)	Prec@1 7.422 (5.893)	Prec@5 19.141 (15.675)
Epoch: [2][3800/5005]	Time 0.868 (0.178)	Data 0.823 (0.132)	Loss 5.9496 (6.0732)	Prec@1 8.984 (5.896)	Prec@5 17.188 (15.689)
Epoch: [2][3900/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 5.9951 (6.0715)	Prec@1 8.203 (5.904)	Prec@5 19.141 (15.702)
Epoch: [2][4000/5005]	Time 0.555 (0.178)	Data 0.510 (0.132)	Loss 6.0141 (6.0696)	Prec@1 5.469 (5.916)	Prec@5 12.891 (15.718)
Epoch: [2][4100/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.0968 (6.0678)	Prec@1 3.125 (5.933)	Prec@5 15.625 (15.742)
Epoch: [2][4200/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.0290 (6.0665)	Prec@1 4.688 (5.939)	Prec@5 14.844 (15.746)
Epoch: [2][4300/5005]	Time 0.573 (0.178)	Data 0.527 (0.132)	Loss 6.0301 (6.0646)	Prec@1 5.078 (5.948)	Prec@5 15.625 (15.766)
Epoch: [2][4400/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 5.9944 (6.0631)	Prec@1 5.859 (5.957)	Prec@5 17.188 (15.781)
Epoch: [2][4500/5005]	Time 0.045 (0.178)	Data 0.000 (0.132)	Loss 6.0144 (6.0615)	Prec@1 6.250 (5.964)	Prec@5 16.797 (15.800)
