/home/annatruzzi/deepcluster_eval/dc_2/checkpoint0
=> loading checkpoint '/home/annatruzzi/checkpoints/multiple_dc_instantiations/dc_2/checkpoint_dc2_epoch0.pth.tar'
Loaded
Epoch: [0][0/5005]	Time 5.982 (5.982)	Data 4.747 (4.747)	Loss 6.9047 (6.9047)	Prec@1 0.000 (0.000)	Prec@5 0.000 (0.000)
Epoch: [0][1500/5005]	Time 0.050 (0.150)	Data 0.001 (0.102)	Loss 5.9906 (6.2345)	Prec@1 5.469 (3.868)	Prec@5 10.938 (10.828)
Epoch: [0][1600/5005]	Time 0.045 (0.151)	Data 0.000 (0.102)	Loss 6.0754 (6.2148)	Prec@1 4.688 (3.965)	Prec@5 11.719 (11.036)
Epoch: [0][1700/5005]	Time 1.724 (0.151)	Data 1.680 (0.103)	Loss 5.9714 (6.1957)	Prec@1 3.125 (4.060)	Prec@5 11.719 (11.247)
Epoch: [0][1800/5005]	Time 0.045 (0.151)	Data 0.000 (0.102)	Loss 5.8696 (6.1778)	Prec@1 5.078 (4.166)	Prec@5 15.234 (11.471)
Epoch: [0][1900/5005]	Time 0.046 (0.151)	Data 0.000 (0.102)	Loss 5.7623 (6.1601)	Prec@1 7.422 (4.265)	Prec@5 17.969 (11.690)
Epoch: [0][2000/5005]	Time 0.045 (0.150)	Data 0.000 (0.101)	Loss 5.6802 (6.1443)	Prec@1 6.641 (4.354)	Prec@5 19.922 (11.880)
Epoch: [0][2100/5005]	Time 0.045 (0.150)	Data 0.000 (0.102)	Loss 5.9603 (6.1288)	Prec@1 4.688 (4.435)	Prec@5 15.625 (12.064)
Epoch: [0][2200/5005]	Time 0.051 (0.150)	Data 0.000 (0.101)	Loss 5.9001 (6.1149)	Prec@1 5.859 (4.505)	Prec@5 12.500 (12.208)
Epoch: [0][2300/5005]	Time 0.048 (0.150)	Data 0.000 (0.102)	Loss 5.6598 (6.1010)	Prec@1 7.422 (4.589)	Prec@5 19.141 (12.376)
Epoch: [0][2400/5005]	Time 0.059 (0.150)	Data 0.000 (0.101)	Loss 5.8651 (6.0877)	Prec@1 5.078 (4.662)	Prec@5 14.453 (12.534)
Epoch: [0][2500/5005]	Time 0.045 (0.150)	Data 0.000 (0.102)	Loss 5.8362 (6.0751)	Prec@1 3.906 (4.737)	Prec@5 14.062 (12.675)
Epoch: [0][2600/5005]	Time 0.852 (0.150)	Data 0.807 (0.102)	Loss 5.7330 (6.0631)	Prec@1 6.250 (4.793)	Prec@5 18.359 (12.801)
Epoch: [0][2700/5005]	Time 0.045 (0.150)	Data 0.000 (0.102)	Loss 5.7452 (6.0511)	Prec@1 6.250 (4.849)	Prec@5 14.844 (12.923)
Epoch: [0][2800/5005]	Time 0.045 (0.150)	Data 0.000 (0.102)	Loss 5.7114 (6.0403)	Prec@1 6.641 (4.911)	Prec@5 16.797 (13.046)
Epoch: [0][2900/5005]	Time 0.050 (0.150)	Data 0.000 (0.102)	Loss 5.7495 (6.0291)	Prec@1 8.203 (4.978)	Prec@5 18.750 (13.186)
Epoch: [0][3000/5005]	Time 0.045 (0.150)	Data 0.000 (0.101)	Loss 5.6595 (6.0186)	Prec@1 7.812 (5.035)	Prec@5 16.016 (13.302)
Epoch: [0][3100/5005]	Time 0.045 (0.150)	Data 0.000 (0.102)	Loss 5.5483 (6.0083)	Prec@1 8.594 (5.092)	Prec@5 20.312 (13.432)
Epoch: [0][3200/5005]	Time 0.060 (0.150)	Data 0.001 (0.101)	Loss 5.6262 (5.9989)	Prec@1 7.422 (5.148)	Prec@5 15.234 (13.542)
Epoch: [0][3300/5005]	Time 0.045 (0.150)	Data 0.000 (0.101)	Loss 5.5029 (5.9897)	Prec@1 9.766 (5.210)	Prec@5 17.578 (13.647)
Epoch: [0][3400/5005]	Time 0.049 (0.150)	Data 0.000 (0.102)	Loss 5.7848 (5.9810)	Prec@1 3.906 (5.254)	Prec@5 12.891 (13.745)
Epoch: [0][3500/5005]	Time 0.050 (0.150)	Data 0.000 (0.102)	Loss 5.6469 (5.9725)	Prec@1 9.766 (5.302)	Prec@5 20.312 (13.851)
Epoch: [0][3600/5005]	Time 0.048 (0.150)	Data 0.000 (0.102)	Loss 5.8022 (5.9643)	Prec@1 6.250 (5.339)	Prec@5 15.625 (13.944)
Epoch: [0][3700/5005]	Time 0.045 (0.150)	Data 0.001 (0.102)	Loss 5.5838 (5.9566)	Prec@1 6.641 (5.376)	Prec@5 18.750 (14.029)
Epoch: [0][3800/5005]	Time 0.045 (0.150)	Data 0.001 (0.102)	Loss 5.8069 (5.9486)	Prec@1 7.031 (5.425)	Prec@5 13.672 (14.128)
Epoch: [0][3900/5005]	Time 1.312 (0.150)	Data 1.268 (0.102)	Loss 5.7063 (5.9408)	Prec@1 7.031 (5.469)	Prec@5 16.016 (14.218)
Epoch: [0][4000/5005]	Time 0.045 (0.150)	Data 0.000 (0.102)	Loss 5.6557 (5.9334)	Prec@1 7.422 (5.517)	Prec@5 19.531 (14.305)
Epoch: [0][4100/5005]	Time 0.045 (0.150)	Data 0.000 (0.102)	Loss 5.6079 (5.9262)	Prec@1 5.469 (5.559)	Prec@5 17.188 (14.386)
Epoch: [0][4200/5005]	Time 0.047 (0.150)	Data 0.001 (0.102)	Loss 5.7458 (5.9189)	Prec@1 7.812 (5.602)	Prec@5 19.141 (14.472)
Epoch: [0][4300/5005]	Time 0.045 (0.149)	Data 0.000 (0.102)	Loss 5.6688 (5.9123)	Prec@1 7.812 (5.643)	Prec@5 17.578 (14.554)
Epoch: [0][4400/5005]	Time 0.054 (0.149)	Data 0.000 (0.102)	Loss 5.6165 (5.9054)	Prec@1 6.641 (5.682)	Prec@5 18.750 (14.642)
Epoch: [0][4500/5005]	Time 0.045 (0.150)	Data 0.000 (0.102)	Loss 5.6951 (5.8992)	Prec@1 4.688 (5.724)	Prec@5 16.406 (14.719)
Epoch: [0][4600/5005]	Time 0.045 (0.149)	Data 0.000 (0.101)	Loss 5.6269 (5.8929)	Prec@1 6.250 (5.761)	Prec@5 18.359 (14.796)
Epoch: [0][4700/5005]	Time 0.045 (0.149)	Data 0.001 (0.102)	Loss 5.5304 (5.8864)	Prec@1 9.375 (5.807)	Prec@5 22.266 (14.878)
Epoch: [0][4800/5005]	Time 0.804 (0.150)	Data 0.760 (0.102)	Loss 5.6285 (5.8807)	Prec@1 6.641 (5.846)	Prec@5 17.969 (14.953)
Epoch: [0][4900/5005]	Time 0.045 (0.150)	Data 0.000 (0.102)	Loss 5.5878 (5.8749)	Prec@1 7.422 (5.878)	Prec@5 18.359 (15.020)
Epoch: [0][5000/5005]	Time 0.045 (0.149)	Data 0.000 (0.101)	Loss 5.5559 (5.8688)	Prec@1 5.469 (5.917)	Prec@5 16.797 (15.094)
Validation: [0/391]	Time 6.562 (6.562)	Loss 4.9256 (4.9256)	Prec@1 14.062 (14.062)	Prec@5 42.188 (42.188)
Validation: [100/391]	Time 0.384 (0.439)	Loss 5.4676 (5.5606)	Prec@1 3.906 (7.194)	Prec@5 17.969 (18.673)
Validation: [200/391]	Time 0.372 (0.406)	Loss 5.8015 (5.6059)	Prec@1 7.031 (6.988)	Prec@5 17.188 (18.245)
Validation: [300/391]	Time 0.368 (0.395)	Loss 5.9250 (5.6603)	Prec@1 11.719 (6.720)	Prec@5 17.188 (17.333)
Epoch: [1][0/5005]	Time 3.314 (3.314)	Data 3.261 (3.261)	Loss 5.6127 (5.6127)	Prec@1 4.297 (4.297)	Prec@5 16.406 (16.406)
Epoch: [1][100/5005]	Time 0.045 (0.173)	Data 0.000 (0.126)	Loss 5.5349 (5.5331)	Prec@1 6.641 (8.072)	Prec@5 20.312 (19.504)
Epoch: [1][200/5005]	Time 0.353 (0.162)	Data 0.309 (0.115)	Loss 5.5462 (5.5305)	Prec@1 6.250 (8.073)	Prec@5 18.750 (19.494)
Epoch: [1][300/5005]	Time 1.141 (0.160)	Data 1.093 (0.112)	Loss 5.5288 (5.5341)	Prec@1 10.156 (8.033)	Prec@5 19.922 (19.505)
Epoch: [1][400/5005]	Time 0.045 (0.155)	Data 0.000 (0.108)	Loss 5.4152 (5.5328)	Prec@1 13.281 (8.140)	Prec@5 26.172 (19.533)
Epoch: [1][500/5005]	Time 0.065 (0.154)	Data 0.000 (0.106)	Loss 5.6485 (5.5295)	Prec@1 5.859 (8.172)	Prec@5 17.969 (19.585)
Epoch: [1][600/5005]	Time 0.944 (0.154)	Data 0.899 (0.106)	Loss 5.5625 (5.5286)	Prec@1 7.812 (8.189)	Prec@5 17.578 (19.635)
Epoch: [1][700/5005]	Time 0.046 (0.152)	Data 0.000 (0.104)	Loss 5.4625 (5.5286)	Prec@1 8.984 (8.181)	Prec@5 18.359 (19.606)
Epoch: [1][800/5005]	Time 0.045 (0.152)	Data 0.000 (0.104)	Loss 5.5269 (5.5274)	Prec@1 12.109 (8.176)	Prec@5 21.094 (19.622)
Epoch: [1][900/5005]	Time 0.045 (0.151)	Data 0.000 (0.103)	Loss 5.4162 (5.5257)	Prec@1 9.375 (8.184)	Prec@5 21.094 (19.646)
Epoch: [1][1000/5005]	Time 0.045 (0.151)	Data 0.000 (0.103)	Loss 5.5172 (5.5243)	Prec@1 8.984 (8.193)	Prec@5 19.531 (19.651)
Epoch: [1][1100/5005]	Time 0.045 (0.150)	Data 0.000 (0.102)	Loss 5.5250 (5.5221)	Prec@1 9.375 (8.235)	Prec@5 18.359 (19.670)
Epoch: [1][1200/5005]	Time 0.738 (0.151)	Data 0.674 (0.103)	Loss 5.4357 (5.5194)	Prec@1 9.766 (8.258)	Prec@5 20.703 (19.717)
Epoch: [1][1300/5005]	Time 1.332 (0.151)	Data 1.279 (0.103)	Loss 5.4248 (5.5182)	Prec@1 9.375 (8.270)	Prec@5 19.922 (19.740)
Epoch: [1][1400/5005]	Time 0.050 (0.150)	Data 0.000 (0.102)	Loss 5.3928 (5.5164)	Prec@1 11.719 (8.290)	Prec@5 23.438 (19.774)
Epoch: [1][1500/5005]	Time 0.045 (0.150)	Data 0.000 (0.102)	Loss 5.2470 (5.5142)	Prec@1 10.938 (8.303)	Prec@5 23.047 (19.806)
Epoch: [1][1600/5005]	Time 0.060 (0.150)	Data 0.000 (0.101)	Loss 5.4905 (5.5132)	Prec@1 8.203 (8.317)	Prec@5 18.750 (19.824)
Epoch: [1][1700/5005]	Time 0.044 (0.151)	Data 0.000 (0.102)	Loss 5.5933 (5.5121)	Prec@1 6.641 (8.324)	Prec@5 18.359 (19.837)
Epoch: [1][1800/5005]	Time 0.045 (0.150)	Data 0.000 (0.101)	Loss 5.5463 (5.5101)	Prec@1 7.812 (8.335)	Prec@5 19.141 (19.870)
Epoch: [1][1900/5005]	Time 0.045 (0.150)	Data 0.000 (0.102)	Loss 5.4191 (5.5086)	Prec@1 10.938 (8.342)	Prec@5 21.484 (19.887)
Epoch: [1][2000/5005]	Time 0.050 (0.149)	Data 0.000 (0.101)	Loss 5.5167 (5.5074)	Prec@1 6.250 (8.335)	Prec@5 15.234 (19.878)
Epoch: [1][2100/5005]	Time 0.045 (0.150)	Data 0.000 (0.101)	Loss 5.4669 (5.5057)	Prec@1 8.984 (8.344)	Prec@5 20.703 (19.878)
Epoch: [1][2200/5005]	Time 1.645 (0.150)	Data 1.600 (0.101)	Loss 5.5114 (5.5051)	Prec@1 5.859 (8.344)	Prec@5 19.531 (19.896)
Epoch: [1][2300/5005]	Time 0.045 (0.149)	Data 0.000 (0.101)	Loss 5.4679 (5.5033)	Prec@1 9.375 (8.370)	Prec@5 20.312 (19.931)
Epoch: [1][2400/5005]	Time 0.045 (0.149)	Data 0.000 (0.101)	Loss 5.5844 (5.5021)	Prec@1 7.422 (8.374)	Prec@5 18.359 (19.943)
Epoch: [1][2500/5005]	Time 0.045 (0.149)	Data 0.000 (0.100)	Loss 5.3035 (5.5007)	Prec@1 8.203 (8.384)	Prec@5 23.828 (19.962)
Epoch: [1][2600/5005]	Time 0.047 (0.149)	Data 0.000 (0.101)	Loss 5.4384 (5.4992)	Prec@1 7.812 (8.400)	Prec@5 19.531 (19.989)
Epoch: [1][2700/5005]	Time 0.045 (0.149)	Data 0.000 (0.100)	Loss 5.4260 (5.4975)	Prec@1 8.984 (8.416)	Prec@5 18.750 (20.015)
Epoch: [1][2800/5005]	Time 0.045 (0.149)	Data 0.001 (0.101)	Loss 5.3782 (5.4961)	Prec@1 10.547 (8.426)	Prec@5 24.219 (20.031)
Epoch: [1][2900/5005]	Time 0.054 (0.149)	Data 0.001 (0.100)	Loss 5.3791 (5.4942)	Prec@1 10.938 (8.439)	Prec@5 21.875 (20.057)
Epoch: [1][3000/5005]	Time 0.060 (0.149)	Data 0.000 (0.101)	Loss 5.2252 (5.4921)	Prec@1 11.719 (8.459)	Prec@5 26.172 (20.090)
Epoch: [1][3100/5005]	Time 1.174 (0.149)	Data 1.130 (0.101)	Loss 5.3725 (5.4903)	Prec@1 12.891 (8.479)	Prec@5 22.656 (20.120)
Epoch: [1][3200/5005]	Time 0.065 (0.149)	Data 0.000 (0.101)	Loss 5.4707 (5.4892)	Prec@1 9.375 (8.481)	Prec@5 21.094 (20.137)
Epoch: [1][3300/5005]	Time 0.060 (0.149)	Data 0.000 (0.101)	Loss 5.4433 (5.4872)	Prec@1 9.375 (8.504)	Prec@5 20.312 (20.157)
Epoch: [1][3400/5005]	Time 0.050 (0.149)	Data 0.000 (0.101)	Loss 5.4110 (5.4853)	Prec@1 7.812 (8.528)	Prec@5 21.094 (20.210)
Epoch: [1][3500/5005]	Time 0.045 (0.149)	Data 0.000 (0.101)	Loss 5.2612 (5.4837)	Prec@1 9.375 (8.547)	Prec@5 23.047 (20.235)
Epoch: [1][3600/5005]	Time 0.045 (0.149)	Data 0.000 (0.101)	Loss 5.5394 (5.4828)	Prec@1 11.328 (8.554)	Prec@5 20.312 (20.246)
Epoch: [1][3700/5005]	Time 0.046 (0.149)	Data 0.000 (0.101)	Loss 5.4456 (5.4814)	Prec@1 11.719 (8.572)	Prec@5 23.828 (20.263)
Epoch: [1][3800/5005]	Time 0.046 (0.149)	Data 0.000 (0.100)	Loss 5.4150 (5.4805)	Prec@1 9.375 (8.579)	Prec@5 22.266 (20.272)
Epoch: [1][3900/5005]	Time 0.056 (0.149)	Data 0.001 (0.101)	Loss 5.3868 (5.4795)	Prec@1 10.547 (8.593)	Prec@5 20.703 (20.293)
Epoch: [1][4000/5005]	Time 0.711 (0.149)	Data 0.666 (0.100)	Loss 5.2973 (5.4780)	Prec@1 8.984 (8.604)	Prec@5 23.438 (20.310)
Epoch: [1][4100/5005]	Time 0.059 (0.149)	Data 0.000 (0.100)	Loss 5.2697 (5.4765)	Prec@1 11.719 (8.613)	Prec@5 27.344 (20.330)
Epoch: [1][4200/5005]	Time 0.045 (0.148)	Data 0.000 (0.100)	Loss 5.5234 (5.4753)	Prec@1 9.766 (8.622)	Prec@5 20.312 (20.343)
Epoch: [1][4300/5005]	Time 0.051 (0.149)	Data 0.000 (0.101)	Loss 5.3780 (5.4739)	Prec@1 9.766 (8.637)	Prec@5 22.656 (20.370)
Epoch: [1][4400/5005]	Time 0.045 (0.149)	Data 0.000 (0.100)	Loss 5.4839 (5.4724)	Prec@1 8.203 (8.646)	Prec@5 18.359 (20.398)
Epoch: [1][4500/5005]	Time 0.051 (0.149)	Data 0.000 (0.101)	Loss 5.4276 (5.4711)	Prec@1 8.203 (8.651)	Prec@5 21.484 (20.417)
Epoch: [1][4600/5005]	Time 0.046 (0.149)	Data 0.000 (0.100)	Loss 5.2317 (5.4699)	Prec@1 11.328 (8.664)	Prec@5 26.953 (20.441)
Epoch: [1][4700/5005]	Time 0.045 (0.149)	Data 0.000 (0.101)	Loss 5.4010 (5.4687)	Prec@1 9.375 (8.677)	Prec@5 21.094 (20.461)
Epoch: [1][4800/5005]	Time 0.048 (0.149)	Data 0.000 (0.101)	Loss 5.4245 (5.4672)	Prec@1 10.938 (8.692)	Prec@5 22.656 (20.488)
Epoch: [1][4900/5005]	Time 0.045 (0.149)	Data 0.000 (0.100)	Loss 5.6656 (5.4661)	Prec@1 7.031 (8.711)	Prec@5 17.188 (20.510)
Epoch: [1][5000/5005]	Time 0.045 (0.149)	Data 0.000 (0.100)	Loss 5.5387 (5.4646)	Prec@1 7.812 (8.721)	Prec@5 18.750 (20.530)
Validation: [0/391]	Time 4.869 (4.869)	Loss 4.4623 (4.4623)	Prec@1 33.594 (33.594)	Prec@5 51.562 (51.562)
Validation: [100/391]	Time 0.375 (0.430)	Loss 5.3942 (5.3928)	Prec@1 1.562 (8.841)	Prec@5 17.188 (21.364)
Validation: [200/391]	Time 0.374 (0.401)	Loss 5.7822 (5.4386)	Prec@1 3.906 (8.524)	Prec@5 16.406 (20.872)
Validation: [300/391]	Time 0.366 (0.391)	Loss 5.8307 (5.5053)	Prec@1 13.281 (8.137)	Prec@5 19.531 (19.869)
Epoch: [2][0/5005]	Time 3.653 (3.653)	Data 3.591 (3.591)	Loss 5.4075 (5.4075)	Prec@1 8.203 (8.203)	Prec@5 22.266 (22.266)
Epoch: [2][100/5005]	Time 0.056 (0.176)	Data 0.000 (0.128)	Loss 5.3565 (5.3572)	Prec@1 9.375 (9.522)	Prec@5 19.141 (21.937)
Epoch: [2][200/5005]	Time 0.159 (0.166)	Data 0.114 (0.119)	Loss 5.4786 (5.3572)	Prec@1 6.641 (9.548)	Prec@5 16.797 (22.180)
Epoch: [2][300/5005]	Time 0.045 (0.155)	Data 0.000 (0.108)	Loss 5.3628 (5.3579)	Prec@1 9.766 (9.641)	Prec@5 23.828 (22.186)
Epoch: [2][400/5005]	Time 0.045 (0.156)	Data 0.000 (0.109)	Loss 5.2868 (5.3564)	Prec@1 9.375 (9.710)	Prec@5 23.047 (22.121)
Epoch: [2][500/5005]	Time 0.055 (0.153)	Data 0.000 (0.106)	Loss 5.1578 (5.3524)	Prec@1 13.672 (9.773)	Prec@5 25.781 (22.249)
Epoch: [2][600/5005]	Time 0.045 (0.153)	Data 0.000 (0.106)	Loss 5.3264 (5.3522)	Prec@1 10.156 (9.725)	Prec@5 23.438 (22.235)
Epoch: [2][700/5005]	Time 0.052 (0.153)	Data 0.000 (0.105)	Loss 5.2919 (5.3534)	Prec@1 10.938 (9.720)	Prec@5 24.609 (22.181)
Epoch: [2][800/5005]	Time 0.045 (0.152)	Data 0.000 (0.105)	Loss 5.4334 (5.3540)	Prec@1 8.594 (9.699)	Prec@5 19.922 (22.146)
Epoch: [2][900/5005]	Time 0.049 (0.152)	Data 0.002 (0.105)	Loss 5.3684 (5.3539)	Prec@1 6.250 (9.685)	Prec@5 19.922 (22.152)
Epoch: [2][1000/5005]	Time 0.045 (0.150)	Data 0.000 (0.103)	Loss 5.4585 (5.3526)	Prec@1 9.375 (9.705)	Prec@5 23.438 (22.200)
Epoch: [2][1100/5005]	Time 0.045 (0.151)	Data 0.000 (0.103)	Loss 5.2918 (5.3518)	Prec@1 11.328 (9.722)	Prec@5 23.438 (22.232)
Epoch: [2][1200/5005]	Time 0.045 (0.151)	Data 0.000 (0.104)	Loss 5.4834 (5.3524)	Prec@1 10.156 (9.719)	Prec@5 19.531 (22.230)
Epoch: [2][1300/5005]	Time 0.046 (0.150)	Data 0.000 (0.102)	Loss 5.4106 (5.3523)	Prec@1 6.641 (9.703)	Prec@5 19.531 (22.232)
Epoch: [2][1400/5005]	Time 0.049 (0.151)	Data 0.000 (0.103)	Loss 5.4440 (5.3510)	Prec@1 8.203 (9.722)	Prec@5 19.531 (22.265)
Epoch: [2][1500/5005]	Time 0.056 (0.150)	Data 0.000 (0.102)	Loss 5.3209 (5.3511)	Prec@1 9.375 (9.716)	Prec@5 25.000 (22.256)
Epoch: [2][1600/5005]	Time 0.045 (0.150)	Data 0.000 (0.102)	Loss 5.2785 (5.3495)	Prec@1 10.547 (9.732)	Prec@5 25.781 (22.277)
Epoch: [2][1700/5005]	Time 0.067 (0.150)	Data 0.000 (0.102)	Loss 5.3157 (5.3501)	Prec@1 9.766 (9.729)	Prec@5 21.484 (22.275)
Epoch: [2][1800/5005]	Time 0.046 (0.150)	Data 0.000 (0.102)	Loss 5.3286 (5.3498)	Prec@1 7.812 (9.732)	Prec@5 23.047 (22.282)
Epoch: [2][1900/5005]	Time 0.045 (0.150)	Data 0.000 (0.102)	Loss 5.2685 (5.3501)	Prec@1 9.766 (9.727)	Prec@5 20.312 (22.267)
Epoch: [2][2000/5005]	Time 0.045 (0.150)	Data 0.000 (0.102)	Loss 5.3691 (5.3500)	Prec@1 10.547 (9.737)	Prec@5 23.828 (22.259)
Epoch: [2][2100/5005]	Time 0.045 (0.150)	Data 0.000 (0.102)	Loss 5.2621 (5.3492)	Prec@1 8.594 (9.739)	Prec@5 25.000 (22.272)
Epoch: [2][2200/5005]	Time 0.046 (0.150)	Data 0.000 (0.101)	Loss 5.3425 (5.3498)	Prec@1 7.812 (9.742)	Prec@5 24.219 (22.268)
Epoch: [2][2300/5005]	Time 0.045 (0.150)	Data 0.000 (0.102)	Loss 5.3862 (5.3492)	Prec@1 9.766 (9.750)	Prec@5 21.094 (22.293)
Epoch: [2][2400/5005]	Time 0.046 (0.150)	Data 0.000 (0.101)	Loss 5.3800 (5.3483)	Prec@1 8.594 (9.754)	Prec@5 21.484 (22.303)
Epoch: [2][2500/5005]	Time 0.051 (0.150)	Data 0.001 (0.101)	Loss 5.3005 (5.3475)	Prec@1 7.422 (9.754)	Prec@5 22.266 (22.308)
Epoch: [2][2600/5005]	Time 0.071 (0.149)	Data 0.000 (0.101)	Loss 5.5229 (5.3470)	Prec@1 11.328 (9.742)	Prec@5 19.922 (22.319)
Epoch: [2][2700/5005]	Time 0.050 (0.150)	Data 0.000 (0.101)	Loss 5.2411 (5.3465)	Prec@1 9.766 (9.751)	Prec@5 28.906 (22.332)
Epoch: [2][2800/5005]	Time 0.053 (0.149)	Data 0.000 (0.101)	Loss 5.4331 (5.3462)	Prec@1 7.031 (9.748)	Prec@5 16.406 (22.332)
Epoch: [2][2900/5005]	Time 0.067 (0.150)	Data 0.000 (0.101)	Loss 5.3384 (5.3456)	Prec@1 10.156 (9.751)	Prec@5 19.922 (22.341)
Epoch: [2][3000/5005]	Time 0.045 (0.150)	Data 0.000 (0.101)	Loss 5.3643 (5.3451)	Prec@1 7.812 (9.760)	Prec@5 23.828 (22.348)
Epoch: [2][3100/5005]	Time 0.050 (0.149)	Data 0.000 (0.101)	Loss 5.3204 (5.3439)	Prec@1 7.422 (9.777)	Prec@5 20.312 (22.382)
Epoch: [2][3200/5005]	Time 0.045 (0.150)	Data 0.000 (0.101)	Loss 5.3116 (5.3426)	Prec@1 10.547 (9.791)	Prec@5 22.656 (22.406)
Epoch: [2][3300/5005]	Time 0.049 (0.149)	Data 0.000 (0.101)	Loss 5.5199 (5.3417)	Prec@1 3.906 (9.795)	Prec@5 17.969 (22.412)
Epoch: [2][3400/5005]	Time 0.046 (0.150)	Data 0.000 (0.101)	Loss 5.4766 (5.3406)	Prec@1 5.078 (9.805)	Prec@5 19.922 (22.421)
Epoch: [2][3500/5005]	Time 0.060 (0.149)	Data 0.000 (0.101)	Loss 5.3630 (5.3404)	Prec@1 12.500 (9.809)	Prec@5 22.656 (22.425)
Epoch: [2][3600/5005]	Time 0.066 (0.150)	Data 0.000 (0.101)	Loss 5.4600 (5.3400)	Prec@1 9.766 (9.815)	Prec@5 19.922 (22.435)
Epoch: [2][3700/5005]	Time 0.059 (0.149)	Data 0.000 (0.101)	Loss 5.4191 (5.3390)	Prec@1 9.375 (9.824)	Prec@5 19.922 (22.451)
Epoch: [2][3800/5005]	Time 0.045 (0.149)	Data 0.000 (0.101)	Loss 5.2414 (5.3380)	Prec@1 8.594 (9.832)	Prec@5 22.656 (22.468)
Epoch: [2][3900/5005]	Time 0.045 (0.150)	Data 0.000 (0.101)	Loss 5.3872 (5.3370)	Prec@1 9.766 (9.838)	Prec@5 20.703 (22.481)
Epoch: [2][4000/5005]	Time 0.045 (0.149)	Data 0.001 (0.101)	Loss 5.2002 (5.3364)	Prec@1 10.156 (9.837)	Prec@5 22.656 (22.495)
Epoch: [2][4100/5005]	Time 0.061 (0.149)	Data 0.000 (0.101)	Loss 5.3973 (5.3361)	Prec@1 7.812 (9.846)	Prec@5 14.453 (22.495)
Epoch: [2][4200/5005]	Time 0.045 (0.149)	Data 0.000 (0.101)	Loss 5.3506 (5.3356)	Prec@1 12.891 (9.850)	Prec@5 25.391 (22.502)
Epoch: [2][4300/5005]	Time 0.045 (0.149)	Data 0.000 (0.101)	Loss 5.2976 (5.3348)	Prec@1 10.156 (9.858)	Prec@5 19.141 (22.510)
Epoch: [2][4400/5005]	Time 0.045 (0.149)	Data 0.000 (0.100)	Loss 5.1314 (5.3340)	Prec@1 14.062 (9.867)	Prec@5 28.516 (22.528)
