/home/annatruzzi/deepcluster_eval/dc_3/checkpoint0
=> loading checkpoint '/home/annatruzzi/checkpoints/multiple_dc_instantiations/dc_3/checkpoint_dc3_epoch0.pth.tar'
Loaded
Epoch: [0][0/5005]	Time 5.777 (5.777)	Data 3.755 (3.755)	Loss 6.9179 (6.9179)	Prec@1 0.000 (0.000)	Prec@5 0.391 (0.391)
Epoch: [0][5000/5005]	Time 0.047 (0.115)	Data 0.000 (0.064)	Loss 5.6720 (5.9845)	Prec@1 7.422 (4.670)	Prec@5 18.359 (12.637)
Validation: [0/391]	Time 7.859 (7.859)	Loss 5.5129 (5.5129)	Prec@1 8.594 (8.594)	Prec@5 25.781 (25.781)
Validation: [100/391]	Time 0.388 (0.463)	Loss 5.5240 (5.7788)	Prec@1 1.562 (5.183)	Prec@5 15.625 (14.186)
Validation: [200/391]	Time 0.379 (0.424)	Loss 5.7826 (5.7752)	Prec@1 3.906 (5.271)	Prec@5 16.406 (14.844)
Validation: [300/391]	Time 0.378 (0.411)	Loss 5.9838 (5.7715)	Prec@1 7.031 (5.612)	Prec@5 14.844 (15.355)
Epoch: [1][0/5005]	Time 3.732 (3.732)	Data 3.677 (3.677)	Loss 5.7205 (5.7205)	Prec@1 6.641 (6.641)	Prec@5 18.359 (18.359)
Epoch: [1][100/5005]	Time 0.049 (0.151)	Data 0.000 (0.102)	Loss 5.7535 (5.6902)	Prec@1 3.125 (6.571)	Prec@5 13.281 (16.735)
Epoch: [1][200/5005]	Time 0.048 (0.132)	Data 0.000 (0.084)	Loss 5.6736 (5.6870)	Prec@1 7.812 (6.450)	Prec@5 18.750 (16.554)
Epoch: [1][300/5005]	Time 0.054 (0.126)	Data 0.001 (0.077)	Loss 5.6849 (5.6844)	Prec@1 6.641 (6.476)	Prec@5 13.281 (16.588)
Epoch: [1][400/5005]	Time 0.054 (0.123)	Data 0.007 (0.074)	Loss 5.7825 (5.6879)	Prec@1 8.203 (6.482)	Prec@5 18.359 (16.579)
Epoch: [1][500/5005]	Time 0.062 (0.121)	Data 0.000 (0.072)	Loss 5.6108 (5.6875)	Prec@1 5.859 (6.495)	Prec@5 17.188 (16.549)
Epoch: [1][600/5005]	Time 1.570 (0.122)	Data 1.523 (0.073)	Loss 5.7229 (5.6882)	Prec@1 9.766 (6.511)	Prec@5 17.578 (16.560)
Epoch: [1][700/5005]	Time 0.047 (0.121)	Data 0.000 (0.072)	Loss 5.6509 (5.6869)	Prec@1 7.031 (6.563)	Prec@5 14.844 (16.628)
Epoch: [1][800/5005]	Time 0.059 (0.121)	Data 0.000 (0.071)	Loss 5.7016 (5.6847)	Prec@1 8.984 (6.592)	Prec@5 20.312 (16.678)
Epoch: [1][900/5005]	Time 0.063 (0.120)	Data 0.000 (0.070)	Loss 5.7241 (5.6822)	Prec@1 6.250 (6.595)	Prec@5 13.672 (16.685)
Epoch: [1][1000/5005]	Time 0.053 (0.119)	Data 0.000 (0.069)	Loss 5.6765 (5.6807)	Prec@1 8.594 (6.623)	Prec@5 17.188 (16.696)
Epoch: [1][1100/5005]	Time 0.049 (0.118)	Data 0.000 (0.068)	Loss 5.7633 (5.6778)	Prec@1 4.297 (6.648)	Prec@5 14.453 (16.741)
Epoch: [1][1200/5005]	Time 0.050 (0.118)	Data 0.000 (0.068)	Loss 5.4236 (5.6767)	Prec@1 9.766 (6.648)	Prec@5 19.531 (16.746)
Epoch: [1][1300/5005]	Time 0.054 (0.119)	Data 0.000 (0.068)	Loss 5.7064 (5.6750)	Prec@1 6.641 (6.643)	Prec@5 17.188 (16.757)
Epoch: [1][1400/5005]	Time 0.047 (0.118)	Data 0.000 (0.068)	Loss 5.4279 (5.6741)	Prec@1 8.594 (6.645)	Prec@5 22.266 (16.765)
Epoch: [1][1500/5005]	Time 0.058 (0.118)	Data 0.000 (0.067)	Loss 5.7740 (5.6718)	Prec@1 7.031 (6.658)	Prec@5 18.750 (16.782)
Epoch: [1][1600/5005]	Time 0.048 (0.118)	Data 0.000 (0.067)	Loss 5.3361 (5.6694)	Prec@1 9.766 (6.662)	Prec@5 24.219 (16.817)
Epoch: [1][1700/5005]	Time 0.056 (0.117)	Data 0.000 (0.067)	Loss 5.8184 (5.6683)	Prec@1 5.078 (6.674)	Prec@5 14.062 (16.843)
Epoch: [1][1800/5005]	Time 0.056 (0.117)	Data 0.001 (0.066)	Loss 5.7344 (5.6677)	Prec@1 7.422 (6.674)	Prec@5 16.016 (16.846)
Epoch: [1][1900/5005]	Time 0.048 (0.118)	Data 0.000 (0.067)	Loss 5.5242 (5.6657)	Prec@1 5.469 (6.695)	Prec@5 17.188 (16.879)
Epoch: [1][2000/5005]	Time 0.055 (0.117)	Data 0.000 (0.066)	Loss 5.6036 (5.6646)	Prec@1 7.812 (6.700)	Prec@5 20.703 (16.894)
Epoch: [1][2100/5005]	Time 0.051 (0.117)	Data 0.000 (0.066)	Loss 5.5292 (5.6626)	Prec@1 9.375 (6.712)	Prec@5 23.438 (16.931)
Epoch: [1][2200/5005]	Time 0.047 (0.117)	Data 0.000 (0.066)	Loss 5.5997 (5.6614)	Prec@1 6.641 (6.725)	Prec@5 18.359 (16.937)
Epoch: [1][2300/5005]	Time 0.047 (0.117)	Data 0.000 (0.066)	Loss 5.7447 (5.6599)	Prec@1 7.031 (6.738)	Prec@5 17.969 (16.967)
Epoch: [1][2400/5005]	Time 0.056 (0.117)	Data 0.000 (0.066)	Loss 5.6421 (5.6590)	Prec@1 5.859 (6.750)	Prec@5 15.234 (16.987)
Epoch: [1][2500/5005]	Time 0.047 (0.117)	Data 0.000 (0.066)	Loss 5.6323 (5.6575)	Prec@1 6.250 (6.761)	Prec@5 16.016 (17.008)
Epoch: [1][2600/5005]	Time 0.047 (0.117)	Data 0.000 (0.066)	Loss 5.5712 (5.6556)	Prec@1 6.250 (6.781)	Prec@5 19.531 (17.042)
Epoch: [1][2700/5005]	Time 0.047 (0.117)	Data 0.000 (0.066)	Loss 5.7714 (5.6538)	Prec@1 4.688 (6.796)	Prec@5 14.844 (17.066)
Epoch: [1][2800/5005]	Time 0.047 (0.116)	Data 0.000 (0.065)	Loss 5.5490 (5.6523)	Prec@1 7.031 (6.815)	Prec@5 16.797 (17.098)
Epoch: [1][2900/5005]	Time 0.049 (0.116)	Data 0.000 (0.065)	Loss 5.6238 (5.6505)	Prec@1 5.469 (6.833)	Prec@5 17.188 (17.131)
Epoch: [1][3000/5005]	Time 0.339 (0.116)	Data 0.292 (0.065)	Loss 5.6347 (5.6486)	Prec@1 8.594 (6.853)	Prec@5 18.750 (17.171)
Epoch: [1][3100/5005]	Time 0.047 (0.116)	Data 0.000 (0.065)	Loss 5.5025 (5.6470)	Prec@1 7.812 (6.870)	Prec@5 17.969 (17.197)
Epoch: [1][3200/5005]	Time 0.048 (0.116)	Data 0.000 (0.065)	Loss 5.5751 (5.6458)	Prec@1 6.641 (6.880)	Prec@5 16.797 (17.216)
Epoch: [1][3300/5005]	Time 0.053 (0.116)	Data 0.000 (0.065)	Loss 5.6016 (5.6447)	Prec@1 8.984 (6.887)	Prec@5 18.359 (17.232)
Epoch: [1][3400/5005]	Time 0.047 (0.116)	Data 0.000 (0.065)	Loss 5.6085 (5.6429)	Prec@1 8.203 (6.899)	Prec@5 17.188 (17.261)
Epoch: [1][3500/5005]	Time 0.065 (0.116)	Data 0.000 (0.065)	Loss 5.5469 (5.6418)	Prec@1 8.984 (6.909)	Prec@5 17.578 (17.278)
Epoch: [1][3600/5005]	Time 0.053 (0.116)	Data 0.000 (0.065)	Loss 5.6855 (5.6400)	Prec@1 7.031 (6.923)	Prec@5 18.359 (17.307)
Epoch: [1][3700/5005]	Time 0.058 (0.116)	Data 0.000 (0.065)	Loss 5.4664 (5.6386)	Prec@1 7.812 (6.932)	Prec@5 21.484 (17.330)
Epoch: [1][3800/5005]	Time 0.068 (0.116)	Data 0.000 (0.065)	Loss 5.3944 (5.6373)	Prec@1 6.250 (6.952)	Prec@5 20.312 (17.364)
Epoch: [1][3900/5005]	Time 0.047 (0.116)	Data 0.000 (0.065)	Loss 5.6714 (5.6359)	Prec@1 6.250 (6.963)	Prec@5 17.969 (17.394)
Epoch: [1][4000/5005]	Time 0.054 (0.116)	Data 0.000 (0.065)	Loss 5.4807 (5.6348)	Prec@1 5.859 (6.975)	Prec@5 20.312 (17.412)
Epoch: [1][4100/5005]	Time 0.054 (0.116)	Data 0.000 (0.065)	Loss 5.7138 (5.6329)	Prec@1 7.422 (6.996)	Prec@5 13.672 (17.444)
Epoch: [1][4200/5005]	Time 0.055 (0.116)	Data 0.000 (0.065)	Loss 5.6169 (5.6319)	Prec@1 7.812 (7.003)	Prec@5 17.188 (17.452)
Epoch: [1][4300/5005]	Time 0.053 (0.116)	Data 0.000 (0.065)	Loss 5.5751 (5.6308)	Prec@1 6.641 (7.005)	Prec@5 16.406 (17.458)
Epoch: [1][4400/5005]	Time 0.058 (0.116)	Data 0.000 (0.065)	Loss 5.6388 (5.6296)	Prec@1 5.859 (7.015)	Prec@5 14.453 (17.480)
Epoch: [1][4500/5005]	Time 0.063 (0.116)	Data 0.000 (0.065)	Loss 5.6417 (5.6283)	Prec@1 5.469 (7.020)	Prec@5 16.406 (17.498)
Epoch: [1][4600/5005]	Time 0.054 (0.116)	Data 0.001 (0.065)	Loss 5.5187 (5.6269)	Prec@1 5.469 (7.034)	Prec@5 17.188 (17.522)
Epoch: [1][4700/5005]	Time 0.047 (0.116)	Data 0.001 (0.065)	Loss 5.5971 (5.6259)	Prec@1 7.812 (7.045)	Prec@5 19.922 (17.542)
Epoch: [1][4800/5005]	Time 0.047 (0.116)	Data 0.000 (0.065)	Loss 5.6475 (5.6248)	Prec@1 7.031 (7.054)	Prec@5 19.141 (17.561)
Epoch: [1][4900/5005]	Time 0.052 (0.116)	Data 0.001 (0.065)	Loss 5.4617 (5.6234)	Prec@1 8.594 (7.068)	Prec@5 21.484 (17.585)
Epoch: [1][5000/5005]	Time 0.047 (0.115)	Data 0.000 (0.064)	Loss 5.5570 (5.6222)	Prec@1 8.203 (7.079)	Prec@5 19.531 (17.608)
Validation: [0/391]	Time 5.635 (5.635)	Loss 5.4169 (5.4169)	Prec@1 9.375 (9.375)	Prec@5 24.219 (24.219)
Validation: [100/391]	Time 0.373 (0.448)	Loss 5.2724 (5.6139)	Prec@1 3.125 (6.428)	Prec@5 24.219 (16.476)
Validation: [200/391]	Time 0.386 (0.414)	Loss 5.8075 (5.6193)	Prec@1 3.125 (6.646)	Prec@5 10.938 (17.191)
Validation: [300/391]	Time 0.382 (0.404)	Loss 5.8814 (5.6237)	Prec@1 7.031 (6.883)	Prec@5 14.062 (17.608)
Epoch: [2][0/5005]	Time 3.716 (3.716)	Data 3.666 (3.666)	Loss 5.8079 (5.8079)	Prec@1 9.375 (9.375)	Prec@5 17.578 (17.578)
Epoch: [2][100/5005]	Time 0.047 (0.150)	Data 0.000 (0.100)	Loss 5.4718 (5.5143)	Prec@1 5.078 (8.079)	Prec@5 17.578 (19.117)
Epoch: [2][200/5005]	Time 0.050 (0.131)	Data 0.000 (0.081)	Loss 5.5665 (5.5203)	Prec@1 5.859 (8.053)	Prec@5 14.844 (19.020)
Epoch: [2][300/5005]	Time 0.058 (0.125)	Data 0.001 (0.075)	Loss 5.6614 (5.5265)	Prec@1 5.469 (7.958)	Prec@5 12.891 (18.915)
Epoch: [2][400/5005]	Time 0.047 (0.122)	Data 0.001 (0.072)	Loss 5.3204 (5.5344)	Prec@1 8.984 (7.837)	Prec@5 22.266 (18.794)
Epoch: [2][500/5005]	Time 0.217 (0.121)	Data 0.149 (0.071)	Loss 5.5096 (5.5322)	Prec@1 9.766 (7.848)	Prec@5 19.531 (18.901)
Epoch: [2][600/5005]	Time 0.950 (0.121)	Data 0.904 (0.071)	Loss 5.5316 (5.5300)	Prec@1 7.422 (7.862)	Prec@5 18.750 (18.968)
Epoch: [2][700/5005]	Time 0.058 (0.120)	Data 0.000 (0.070)	Loss 5.5115 (5.5295)	Prec@1 7.812 (7.866)	Prec@5 17.969 (18.955)
Epoch: [2][800/5005]	Time 0.053 (0.119)	Data 0.000 (0.070)	Loss 5.5507 (5.5271)	Prec@1 8.203 (7.863)	Prec@5 20.312 (18.984)
Epoch: [2][900/5005]	Time 0.047 (0.118)	Data 0.000 (0.069)	Loss 5.6905 (5.5276)	Prec@1 3.906 (7.853)	Prec@5 15.234 (18.978)
Epoch: [2][1000/5005]	Time 0.047 (0.118)	Data 0.000 (0.068)	Loss 5.5123 (5.5254)	Prec@1 7.422 (7.868)	Prec@5 17.188 (19.009)
Epoch: [2][1100/5005]	Time 0.364 (0.118)	Data 0.314 (0.068)	Loss 5.5187 (5.5240)	Prec@1 9.375 (7.880)	Prec@5 17.578 (19.019)
Epoch: [2][1200/5005]	Time 1.394 (0.118)	Data 1.348 (0.069)	Loss 5.3914 (5.5231)	Prec@1 8.984 (7.888)	Prec@5 19.922 (19.015)
Epoch: [2][1300/5005]	Time 0.047 (0.118)	Data 0.000 (0.068)	Loss 5.3962 (5.5209)	Prec@1 10.547 (7.924)	Prec@5 20.312 (19.093)
Epoch: [2][1400/5005]	Time 0.047 (0.118)	Data 0.000 (0.068)	Loss 5.6202 (5.5211)	Prec@1 5.078 (7.915)	Prec@5 17.188 (19.071)
Epoch: [2][1500/5005]	Time 0.048 (0.117)	Data 0.001 (0.068)	Loss 5.4525 (5.5215)	Prec@1 8.984 (7.919)	Prec@5 20.312 (19.082)
Epoch: [2][1600/5005]	Time 0.051 (0.117)	Data 0.000 (0.067)	Loss 5.6102 (5.5196)	Prec@1 6.641 (7.937)	Prec@5 16.406 (19.124)
Epoch: [2][1700/5005]	Time 0.047 (0.117)	Data 0.000 (0.067)	Loss 5.5355 (5.5191)	Prec@1 6.250 (7.959)	Prec@5 17.969 (19.147)
Epoch: [2][1800/5005]	Time 0.058 (0.117)	Data 0.000 (0.067)	Loss 5.5683 (5.5186)	Prec@1 7.812 (7.963)	Prec@5 17.969 (19.163)
Epoch: [2][1900/5005]	Time 0.047 (0.117)	Data 0.000 (0.067)	Loss 5.4200 (5.5174)	Prec@1 9.766 (7.975)	Prec@5 22.266 (19.185)
Epoch: [2][2000/5005]	Time 0.052 (0.117)	Data 0.000 (0.067)	Loss 5.5207 (5.5161)	Prec@1 6.641 (7.981)	Prec@5 22.656 (19.205)
Epoch: [2][2100/5005]	Time 0.047 (0.117)	Data 0.000 (0.067)	Loss 5.2960 (5.5158)	Prec@1 8.984 (7.984)	Prec@5 20.703 (19.209)
Epoch: [2][2200/5005]	Time 0.047 (0.116)	Data 0.000 (0.066)	Loss 5.3472 (5.5150)	Prec@1 6.641 (8.002)	Prec@5 21.094 (19.228)
Epoch: [2][2300/5005]	Time 0.047 (0.116)	Data 0.000 (0.066)	Loss 5.4500 (5.5141)	Prec@1 8.203 (8.009)	Prec@5 19.531 (19.262)
Epoch: [2][2400/5005]	Time 0.238 (0.116)	Data 0.192 (0.066)	Loss 5.4570 (5.5131)	Prec@1 8.203 (8.019)	Prec@5 16.797 (19.272)
Epoch: [2][2500/5005]	Time 0.047 (0.117)	Data 0.000 (0.066)	Loss 5.4271 (5.5120)	Prec@1 9.766 (8.021)	Prec@5 20.312 (19.289)
Epoch: [2][2600/5005]	Time 0.048 (0.116)	Data 0.000 (0.066)	Loss 5.4861 (5.5114)	Prec@1 7.422 (8.029)	Prec@5 19.922 (19.309)
Epoch: [2][2700/5005]	Time 0.048 (0.116)	Data 0.000 (0.066)	Loss 5.5113 (5.5107)	Prec@1 11.719 (8.035)	Prec@5 21.875 (19.308)
Epoch: [2][2800/5005]	Time 0.059 (0.116)	Data 0.000 (0.066)	Loss 5.5169 (5.5100)	Prec@1 5.469 (8.042)	Prec@5 20.703 (19.329)
Epoch: [2][2900/5005]	Time 0.051 (0.116)	Data 0.000 (0.066)	Loss 5.5469 (5.5096)	Prec@1 6.641 (8.040)	Prec@5 18.359 (19.330)
Epoch: [2][3000/5005]	Time 0.058 (0.116)	Data 0.000 (0.066)	Loss 5.4914 (5.5088)	Prec@1 8.984 (8.056)	Prec@5 22.266 (19.351)
Epoch: [2][3100/5005]	Time 0.048 (0.116)	Data 0.001 (0.066)	Loss 5.5776 (5.5089)	Prec@1 6.641 (8.051)	Prec@5 19.141 (19.360)
Epoch: [2][3200/5005]	Time 0.053 (0.116)	Data 0.000 (0.065)	Loss 5.4724 (5.5082)	Prec@1 7.422 (8.060)	Prec@5 21.094 (19.381)
Epoch: [2][3300/5005]	Time 0.048 (0.116)	Data 0.000 (0.066)	Loss 5.3445 (5.5073)	Prec@1 6.250 (8.067)	Prec@5 21.094 (19.388)
Epoch: [2][3400/5005]	Time 0.048 (0.116)	Data 0.000 (0.065)	Loss 5.3669 (5.5063)	Prec@1 9.375 (8.080)	Prec@5 21.875 (19.412)
Epoch: [2][3500/5005]	Time 0.047 (0.116)	Data 0.000 (0.066)	Loss 5.6137 (5.5054)	Prec@1 7.812 (8.089)	Prec@5 17.578 (19.428)
Epoch: [2][3600/5005]	Time 0.054 (0.116)	Data 0.000 (0.065)	Loss 5.6622 (5.5051)	Prec@1 7.812 (8.092)	Prec@5 19.141 (19.433)
Epoch: [2][3700/5005]	Time 0.047 (0.115)	Data 0.000 (0.065)	Loss 5.5577 (5.5040)	Prec@1 8.203 (8.107)	Prec@5 17.188 (19.454)
Epoch: [2][3800/5005]	Time 0.047 (0.116)	Data 0.000 (0.065)	Loss 5.4137 (5.5032)	Prec@1 7.031 (8.117)	Prec@5 20.703 (19.473)
Epoch: [2][3900/5005]	Time 0.047 (0.116)	Data 0.000 (0.065)	Loss 5.4563 (5.5024)	Prec@1 7.422 (8.120)	Prec@5 18.359 (19.484)
Epoch: [2][4000/5005]	Time 0.430 (0.116)	Data 0.383 (0.065)	Loss 5.4569 (5.5021)	Prec@1 8.594 (8.120)	Prec@5 21.484 (19.490)
Epoch: [2][4100/5005]	Time 0.047 (0.115)	Data 0.000 (0.065)	Loss 5.4260 (5.5011)	Prec@1 9.766 (8.127)	Prec@5 21.875 (19.514)
Epoch: [2][4200/5005]	Time 0.058 (0.115)	Data 0.000 (0.065)	Loss 5.3622 (5.5005)	Prec@1 7.812 (8.128)	Prec@5 19.922 (19.519)
Epoch: [2][4300/5005]	Time 0.059 (0.116)	Data 0.000 (0.065)	Loss 5.5869 (5.4994)	Prec@1 8.203 (8.137)	Prec@5 20.312 (19.539)
Epoch: [2][4400/5005]	Time 0.047 (0.116)	Data 0.000 (0.065)	Loss 5.5292 (5.4986)	Prec@1 5.859 (8.147)	Prec@5 16.797 (19.554)
