=> loading checkpoint '/home/annatruzzi/checkpoints/multiple_dc_instantiations/dc_2/checkpoint_dc2_epoch49.pth.tar'
Loaded
Epoch: [0][0/5005]	Time 5.678 (5.678)	Data 4.287 (4.287)	Loss 6.9053 (6.9053)	Prec@1 0.000 (0.000)	Prec@5 1.172 (1.172)
Validation: [300/391]	Time 0.368 (0.390)	Loss 5.2052 (5.2180)	Prec@1 21.875 (12.565)	Prec@5 31.250 (28.317)
Epoch: [1][0/5005]	Time 3.519 (3.519)	Data 3.465 (3.465)	Loss 5.1803 (5.1803)	Prec@1 14.062 (14.062)	Prec@5 30.469 (30.469)
Epoch: [1][100/5005]	Time 0.045 (0.172)	Data 0.000 (0.124)	Loss 5.1513 (5.1396)	Prec@1 15.625 (14.325)	Prec@5 30.469 (31.177)
Epoch: [1][200/5005]	Time 0.053 (0.160)	Data 0.000 (0.113)	Loss 5.0381 (5.1360)	Prec@1 20.703 (14.323)	Prec@5 36.328 (31.184)
Epoch: [1][300/5005]	Time 1.205 (0.159)	Data 1.160 (0.112)	Loss 4.9940 (5.1288)	Prec@1 15.234 (14.383)	Prec@5 33.984 (31.367)
Epoch: [1][400/5005]	Time 0.052 (0.154)	Data 0.001 (0.107)	Loss 4.9528 (5.1242)	Prec@1 19.531 (14.356)	Prec@5 36.719 (31.275)
Epoch: [1][500/5005]	Time 0.061 (0.154)	Data 0.000 (0.106)	Loss 5.0406 (5.1176)	Prec@1 13.672 (14.388)	Prec@5 33.203 (31.279)
Epoch: [1][600/5005]	Time 0.651 (0.153)	Data 0.606 (0.105)	Loss 5.0906 (5.1120)	Prec@1 14.844 (14.456)	Prec@5 29.688 (31.342)
Epoch: [1][700/5005]	Time 0.045 (0.151)	Data 0.000 (0.103)	Loss 4.9331 (5.1068)	Prec@1 15.234 (14.486)	Prec@5 33.203 (31.389)
Epoch: [1][800/5005]	Time 0.046 (0.151)	Data 0.000 (0.103)	Loss 5.0712 (5.1020)	Prec@1 16.406 (14.518)	Prec@5 34.375 (31.393)
Epoch: [1][900/5005]	Time 0.047 (0.150)	Data 0.000 (0.102)	Loss 4.9378 (5.0962)	Prec@1 15.234 (14.550)	Prec@5 34.375 (31.425)
Epoch: [1][1000/5005]	Time 0.045 (0.150)	Data 0.000 (0.102)	Loss 5.0853 (5.0912)	Prec@1 14.062 (14.596)	Prec@5 35.156 (31.478)
Epoch: [1][1100/5005]	Time 0.065 (0.149)	Data 0.000 (0.101)	Loss 4.9917 (5.0856)	Prec@1 17.969 (14.650)	Prec@5 33.203 (31.527)
Epoch: [1][1200/5005]	Time 0.053 (0.149)	Data 0.000 (0.101)	Loss 4.9647 (5.0788)	Prec@1 14.062 (14.710)	Prec@5 34.375 (31.618)
Epoch: [1][1300/5005]	Time 1.532 (0.150)	Data 1.487 (0.101)	Loss 5.0544 (5.0734)	Prec@1 12.891 (14.729)	Prec@5 31.641 (31.668)
Epoch: [1][1400/5005]	Time 0.045 (0.149)	Data 0.000 (0.100)	Loss 4.9179 (5.0686)	Prec@1 16.797 (14.738)	Prec@5 33.203 (31.678)
Epoch: [1][1500/5005]	Time 0.053 (0.149)	Data 0.001 (0.101)	Loss 4.7501 (5.0626)	Prec@1 21.484 (14.786)	Prec@5 38.281 (31.735)
Epoch: [1][1600/5005]	Time 0.046 (0.149)	Data 0.000 (0.100)	Loss 4.9969 (5.0580)	Prec@1 14.062 (14.815)	Prec@5 30.469 (31.768)
Epoch: [1][1700/5005]	Time 0.048 (0.150)	Data 0.000 (0.101)	Loss 5.0292 (5.0529)	Prec@1 13.672 (14.847)	Prec@5 32.031 (31.808)
Epoch: [1][1800/5005]	Time 0.053 (0.149)	Data 0.000 (0.100)	Loss 5.0524 (5.0474)	Prec@1 13.281 (14.885)	Prec@5 31.250 (31.868)
Epoch: [1][1900/5005]	Time 0.045 (0.149)	Data 0.000 (0.100)	Loss 5.0154 (5.0425)	Prec@1 17.578 (14.921)	Prec@5 33.594 (31.928)
Epoch: [1][2000/5005]	Time 0.045 (0.148)	Data 0.000 (0.099)	Loss 4.9962 (5.0380)	Prec@1 13.281 (14.925)	Prec@5 28.906 (31.965)
Epoch: [1][2100/5005]	Time 0.045 (0.149)	Data 0.000 (0.100)	Loss 4.9206 (5.0336)	Prec@1 17.578 (14.956)	Prec@5 35.547 (31.993)
Epoch: [1][2200/5005]	Time 1.633 (0.149)	Data 1.586 (0.100)	Loss 4.9238 (5.0296)	Prec@1 12.891 (14.969)	Prec@5 32.422 (32.030)
Epoch: [1][2300/5005]	Time 0.045 (0.148)	Data 0.000 (0.100)	Loss 4.9039 (5.0250)	Prec@1 14.062 (14.994)	Prec@5 31.641 (32.068)
Epoch: [1][2400/5005]	Time 0.238 (0.149)	Data 0.193 (0.100)	Loss 4.9585 (5.0204)	Prec@1 14.844 (15.017)	Prec@5 28.125 (32.111)
Epoch: [1][2500/5005]	Time 0.045 (0.148)	Data 0.000 (0.100)	Loss 4.6666 (5.0162)	Prec@1 19.922 (15.034)	Prec@5 38.281 (32.145)
Epoch: [1][2600/5005]	Time 0.045 (0.149)	Data 0.000 (0.100)	Loss 4.7756 (5.0115)	Prec@1 17.578 (15.068)	Prec@5 36.719 (32.187)
Epoch: [1][2700/5005]	Time 0.052 (0.148)	Data 0.001 (0.100)	Loss 4.8203 (5.0070)	Prec@1 18.750 (15.107)	Prec@5 32.812 (32.226)
Epoch: [1][2800/5005]	Time 0.072 (0.148)	Data 0.000 (0.099)	Loss 4.7208 (5.0025)	Prec@1 18.359 (15.131)	Prec@5 35.938 (32.269)
Epoch: [1][2900/5005]	Time 0.046 (0.148)	Data 0.000 (0.100)	Loss 4.7875 (4.9978)	Prec@1 17.188 (15.157)	Prec@5 35.938 (32.325)
Epoch: [1][3000/5005]	Time 0.053 (0.149)	Data 0.000 (0.100)	Loss 4.7054 (4.9930)	Prec@1 17.578 (15.189)	Prec@5 36.719 (32.379)
Epoch: [1][3100/5005]	Time 0.051 (0.148)	Data 0.000 (0.100)	Loss 4.7953 (4.9884)	Prec@1 17.188 (15.224)	Prec@5 33.984 (32.432)
Epoch: [1][3200/5005]	Time 0.047 (0.149)	Data 0.001 (0.100)	Loss 4.8325 (4.9842)	Prec@1 17.969 (15.252)	Prec@5 34.766 (32.483)
Epoch: [1][3300/5005]	Time 0.049 (0.148)	Data 0.001 (0.099)	Loss 4.7856 (4.9796)	Prec@1 17.188 (15.290)	Prec@5 36.328 (32.519)
Epoch: [1][3400/5005]	Time 0.045 (0.148)	Data 0.000 (0.100)	Loss 4.8063 (4.9750)	Prec@1 14.844 (15.323)	Prec@5 32.812 (32.573)
Epoch: [1][3500/5005]	Time 0.045 (0.148)	Data 0.000 (0.099)	Loss 4.6926 (4.9705)	Prec@1 16.406 (15.355)	Prec@5 37.891 (32.620)
Epoch: [1][3600/5005]	Time 0.046 (0.148)	Data 0.001 (0.099)	Loss 4.8839 (4.9667)	Prec@1 19.141 (15.377)	Prec@5 37.109 (32.663)
Epoch: [1][3700/5005]	Time 0.054 (0.148)	Data 0.000 (0.099)	Loss 4.8437 (4.9628)	Prec@1 17.969 (15.407)	Prec@5 33.594 (32.708)
Epoch: [1][3800/5005]	Time 0.045 (0.148)	Data 0.000 (0.099)	Loss 4.8223 (4.9594)	Prec@1 17.578 (15.415)	Prec@5 34.766 (32.737)
Epoch: [1][3900/5005]	Time 0.046 (0.148)	Data 0.000 (0.099)	Loss 4.7621 (4.9557)	Prec@1 17.969 (15.444)	Prec@5 35.547 (32.774)
Epoch: [1][4000/5005]	Time 0.476 (0.148)	Data 0.431 (0.099)	Loss 4.7365 (4.9518)	Prec@1 16.406 (15.465)	Prec@5 30.859 (32.811)
Epoch: [1][4100/5005]	Time 0.045 (0.148)	Data 0.000 (0.099)	Loss 4.7245 (4.9475)	Prec@1 17.188 (15.491)	Prec@5 38.672 (32.863)
Epoch: [1][4200/5005]	Time 0.052 (0.148)	Data 0.000 (0.099)	Loss 4.8204 (4.9438)	Prec@1 17.969 (15.508)	Prec@5 33.984 (32.899)
Epoch: [1][4300/5005]	Time 0.045 (0.148)	Data 0.000 (0.099)	Loss 4.8198 (4.9399)	Prec@1 17.188 (15.537)	Prec@5 33.984 (32.942)
Epoch: [1][4400/5005]	Time 0.046 (0.148)	Data 0.001 (0.099)	Loss 4.7685 (4.9356)	Prec@1 12.500 (15.575)	Prec@5 34.375 (32.993)
Epoch: [1][4500/5005]	Time 0.053 (0.148)	Data 0.000 (0.099)	Loss 4.8123 (4.9321)	Prec@1 19.141 (15.592)	Prec@5 35.938 (33.026)
Epoch: [1][4600/5005]	Time 0.045 (0.148)	Data 0.000 (0.099)	Loss 4.7224 (4.9285)	Prec@1 21.875 (15.616)	Prec@5 40.625 (33.063)
Epoch: [1][4700/5005]	Time 0.049 (0.148)	Data 0.000 (0.099)	Loss 4.8498 (4.9249)	Prec@1 16.016 (15.640)	Prec@5 35.156 (33.096)
Epoch: [1][4800/5005]	Time 0.047 (0.148)	Data 0.000 (0.099)	Loss 4.7594 (4.9212)	Prec@1 17.188 (15.667)	Prec@5 37.500 (33.135)
Epoch: [1][4900/5005]	Time 0.051 (0.148)	Data 0.000 (0.099)	Loss 4.9741 (4.9179)	Prec@1 13.672 (15.694)	Prec@5 28.516 (33.166)
Epoch: [1][5000/5005]	Time 0.045 (0.148)	Data 0.000 (0.099)	Loss 4.8328 (4.9140)	Prec@1 14.844 (15.721)	Prec@5 30.859 (33.214)
Validation: [0/391]	Time 4.701 (4.701)	Loss 3.8386 (3.8386)	Prec@1 35.938 (35.938)	Prec@5 57.031 (57.031)
Validation: [100/391]	Time 0.386 (0.426)	Loss 4.4336 (4.6240)	Prec@1 8.594 (15.842)	Prec@5 39.062 (34.700)
Validation: [200/391]	Time 0.373 (0.400)	Loss 5.5330 (4.7101)	Prec@1 5.469 (15.703)	Prec@5 14.844 (33.912)
Validation: [300/391]	Time 0.368 (0.392)	Loss 4.9801 (4.8115)	Prec@1 19.531 (15.249)	Prec@5 35.938 (32.431)
Epoch: [2][0/5005]	Time 3.580 (3.580)	Data 3.532 (3.532)	Loss 4.6394 (4.6394)	Prec@1 16.797 (16.797)	Prec@5 38.281 (38.281)
Epoch: [2][100/5005]	Time 0.045 (0.173)	Data 0.001 (0.127)	Loss 4.6380 (4.7074)	Prec@1 15.625 (17.133)	Prec@5 36.719 (35.663)
Epoch: [2][200/5005]	Time 0.171 (0.164)	Data 0.126 (0.118)	Loss 4.7977 (4.7105)	Prec@1 14.453 (17.139)	Prec@5 33.594 (35.642)
Epoch: [2][300/5005]	Time 0.045 (0.154)	Data 0.001 (0.107)	Loss 4.7170 (4.7084)	Prec@1 20.312 (17.263)	Prec@5 37.891 (35.640)
Epoch: [2][400/5005]	Time 0.046 (0.154)	Data 0.000 (0.107)	Loss 4.7130 (4.7037)	Prec@1 16.797 (17.305)	Prec@5 33.984 (35.834)
Epoch: [2][500/5005]	Time 0.074 (0.151)	Data 0.000 (0.104)	Loss 4.5648 (4.6992)	Prec@1 20.703 (17.354)	Prec@5 38.281 (35.898)
Epoch: [2][600/5005]	Time 0.050 (0.152)	Data 0.000 (0.104)	Loss 4.7070 (4.6969)	Prec@1 20.703 (17.397)	Prec@5 39.844 (35.864)
Epoch: [2][700/5005]	Time 0.045 (0.151)	Data 0.000 (0.103)	Loss 4.6552 (4.6951)	Prec@1 18.359 (17.356)	Prec@5 37.109 (35.766)
Epoch: [2][800/5005]	Time 0.051 (0.151)	Data 0.000 (0.104)	Loss 4.6791 (4.6918)	Prec@1 17.188 (17.384)	Prec@5 37.500 (35.802)
Epoch: [2][900/5005]	Time 0.045 (0.151)	Data 0.000 (0.103)	Loss 4.8151 (4.6909)	Prec@1 15.234 (17.368)	Prec@5 35.938 (35.790)
Epoch: [2][1000/5005]	Time 0.049 (0.150)	Data 0.000 (0.102)	Loss 4.7010 (4.6885)	Prec@1 16.406 (17.364)	Prec@5 34.375 (35.853)
Epoch: [2][1100/5005]	Time 0.045 (0.150)	Data 0.000 (0.102)	Loss 4.6748 (4.6855)	Prec@1 16.406 (17.397)	Prec@5 34.375 (35.894)
Epoch: [2][1200/5005]	Time 0.050 (0.150)	Data 0.000 (0.102)	Loss 4.8662 (4.6842)	Prec@1 14.062 (17.399)	Prec@5 31.641 (35.894)
Epoch: [2][1300/5005]	Time 0.045 (0.150)	Data 0.000 (0.102)	Loss 4.5065 (4.6827)	Prec@1 18.359 (17.407)	Prec@5 41.016 (35.913)
Epoch: [2][1400/5005]	Time 0.045 (0.150)	Data 0.000 (0.102)	Loss 4.7350 (4.6798)	Prec@1 19.141 (17.447)	Prec@5 35.547 (35.940)
Epoch: [2][1500/5005]	Time 0.051 (0.150)	Data 0.000 (0.102)	Loss 4.6181 (4.6781)	Prec@1 19.141 (17.479)	Prec@5 35.938 (35.958)
Epoch: [2][1600/5005]	Time 0.046 (0.149)	Data 0.000 (0.101)	Loss 4.4765 (4.6753)	Prec@1 21.484 (17.504)	Prec@5 41.406 (35.992)
Epoch: [2][1700/5005]	Time 0.053 (0.149)	Data 0.000 (0.101)	Loss 4.6030 (4.6745)	Prec@1 15.234 (17.506)	Prec@5 36.328 (35.979)
Epoch: [2][1800/5005]	Time 0.045 (0.149)	Data 0.000 (0.101)	Loss 4.5707 (4.6729)	Prec@1 17.578 (17.533)	Prec@5 36.719 (35.994)
Epoch: [2][1900/5005]	Time 0.045 (0.149)	Data 0.001 (0.101)	Loss 4.5568 (4.6713)	Prec@1 19.531 (17.530)	Prec@5 36.719 (35.988)
Epoch: [2][2000/5005]	Time 0.046 (0.149)	Data 0.000 (0.101)	Loss 4.6204 (4.6694)	Prec@1 18.750 (17.535)	Prec@5 34.375 (35.973)
Epoch: [2][2100/5005]	Time 0.045 (0.149)	Data 0.000 (0.101)	Loss 4.4199 (4.6673)	Prec@1 21.875 (17.542)	Prec@5 42.188 (36.001)
Epoch: [2][2200/5005]	Time 0.052 (0.149)	Data 0.001 (0.100)	Loss 4.6235 (4.6660)	Prec@1 17.969 (17.548)	Prec@5 39.453 (35.998)
Epoch: [2][2300/5005]	Time 0.046 (0.149)	Data 0.000 (0.101)	Loss 4.6832 (4.6634)	Prec@1 18.359 (17.574)	Prec@5 34.766 (36.042)
Epoch: [2][2400/5005]	Time 0.046 (0.149)	Data 0.001 (0.100)	Loss 4.5633 (4.6614)	Prec@1 17.188 (17.586)	Prec@5 37.500 (36.067)
Epoch: [2][2500/5005]	Time 0.045 (0.149)	Data 0.001 (0.100)	Loss 4.5541 (4.6590)	Prec@1 17.969 (17.602)	Prec@5 39.844 (36.093)
Epoch: [2][2600/5005]	Time 0.050 (0.148)	Data 0.000 (0.100)	Loss 4.7174 (4.6572)	Prec@1 17.969 (17.613)	Prec@5 33.594 (36.119)
Epoch: [2][2700/5005]	Time 0.051 (0.148)	Data 0.000 (0.100)	Loss 4.5190 (4.6549)	Prec@1 19.141 (17.640)	Prec@5 40.234 (36.145)
Epoch: [2][2800/5005]	Time 0.045 (0.148)	Data 0.001 (0.100)	Loss 4.6788 (4.6533)	Prec@1 16.016 (17.661)	Prec@5 32.812 (36.164)
Epoch: [2][2900/5005]	Time 0.053 (0.149)	Data 0.000 (0.100)	Loss 4.5865 (4.6515)	Prec@1 17.969 (17.674)	Prec@5 36.328 (36.182)
Epoch: [2][3000/5005]	Time 0.062 (0.149)	Data 0.000 (0.101)	Loss 4.5208 (4.6497)	Prec@1 20.703 (17.700)	Prec@5 41.016 (36.195)
Epoch: [2][3100/5005]	Time 0.046 (0.148)	Data 0.000 (0.100)	Loss 4.5412 (4.6468)	Prec@1 17.969 (17.738)	Prec@5 33.984 (36.246)
Epoch: [2][3200/5005]	Time 0.045 (0.148)	Data 0.000 (0.100)	Loss 4.6453 (4.6443)	Prec@1 17.969 (17.762)	Prec@5 38.281 (36.282)
Epoch: [2][3300/5005]	Time 0.050 (0.148)	Data 0.000 (0.100)	Loss 4.6513 (4.6422)	Prec@1 16.016 (17.778)	Prec@5 36.328 (36.302)
Epoch: [2][3400/5005]	Time 0.045 (0.148)	Data 0.000 (0.100)	Loss 4.6545 (4.6399)	Prec@1 14.453 (17.789)	Prec@5 33.594 (36.334)
Epoch: [2][3500/5005]	Time 0.045 (0.148)	Data 0.000 (0.100)	Loss 4.5604 (4.6381)	Prec@1 20.312 (17.795)	Prec@5 40.625 (36.363)
Epoch: [2][3600/5005]	Time 0.054 (0.148)	Data 0.000 (0.100)	Loss 4.7661 (4.6362)	Prec@1 17.188 (17.806)	Prec@5 35.938 (36.380)
Epoch: [2][3700/5005]	Time 0.044 (0.148)	Data 0.000 (0.100)	Loss 4.6531 (4.6342)	Prec@1 17.188 (17.814)	Prec@5 35.938 (36.403)
Epoch: [2][3800/5005]	Time 0.050 (0.148)	Data 0.000 (0.100)	Loss 4.5791 (4.6319)	Prec@1 17.188 (17.836)	Prec@5 37.109 (36.429)
Epoch: [2][3900/5005]	Time 0.046 (0.148)	Data 0.001 (0.100)	Loss 4.5140 (4.6297)	Prec@1 18.750 (17.855)	Prec@5 38.672 (36.470)
Epoch: [2][4000/5005]	Time 0.045 (0.148)	Data 0.000 (0.100)	Loss 4.5665 (4.6279)	Prec@1 18.359 (17.877)	Prec@5 36.328 (36.492)
Epoch: [2][4100/5005]	Time 0.045 (0.148)	Data 0.001 (0.100)	Loss 4.7174 (4.6266)	Prec@1 15.625 (17.882)	Prec@5 31.641 (36.506)
Epoch: [2][4200/5005]	Time 0.046 (0.148)	Data 0.000 (0.100)	Loss 4.5707 (4.6247)	Prec@1 20.312 (17.895)	Prec@5 42.578 (36.526)
Epoch: [2][4300/5005]	Time 0.046 (0.148)	Data 0.000 (0.100)	Loss 4.5146 (4.6227)	Prec@1 19.141 (17.911)	Prec@5 36.328 (36.549)
Epoch: [2][4400/5005]	Time 0.061 (0.148)	Data 0.000 (0.099)	Loss 4.3711 (4.6209)	Prec@1 19.922 (17.929)	Prec@5 42.188 (36.570)
Epoch: [2][4500/5005]	Time 0.045 (0.148)	Data 0.000 (0.100)	Loss 4.5427 (4.6191)	Prec@1 16.797 (17.943)	Prec@5 37.500 (36.583)
